state,dates,rt_point,rt_sd,rt_l95,rt_u95,rt_l50,rt_u50
Rajasthan,22 February,2.60629817245646,2.0092888102486004,0.23439596016606398,7.75522435376295,1.1433878465996001,3.5063714112274598
Rajasthan,23 February,2.60321035223267,1.97217423304402,0.245568393707183,7.6133684148349,1.14774064313452,3.5734770333387
Rajasthan,24 February,2.5943867748436604,1.9662034246223101,0.24530203305652998,7.66932110308177,1.15467284755876,3.4951493410023797
Rajasthan,25 February,2.59407757196915,1.98466973616876,0.22483457684965197,7.708828957497571,1.12394219378952,3.55194459663892
Rajasthan,26 February,2.59435535922187,1.97142358375177,0.243147079202763,7.7143500441081905,1.15667214539799,3.5121216834016096
Rajasthan,27 February,2.6281900439294903,2.01639913509575,0.236921975382212,7.7652945504520705,1.13126267428052,3.5630396549121497
Rajasthan,28 February,2.60417515405667,2.00221299857223,0.23406606492318302,7.68745300892128,1.1417931221926498,3.55359515959216
Rajasthan,29 February,2.64603061882623,2.03637603148773,0.23737932148987603,7.95477619169604,1.1360431528564199,3.60117528253276
Rajasthan,01 March,2.58306734186532,1.97843879950421,0.22633955858102198,7.58538169571572,1.1376783648254098,3.50336021699923
Rajasthan,02 March,4.14641556859447,2.5444872250989903,0.7691515767256122,10.4285589916131,2.29410015269776,5.4238181640923395
Rajasthan,03 March,5.38813712324103,2.83207059362759,1.3984151329115801,12.197329131980199,3.32348067623743,6.89731563991533
Rajasthan,04 March,4.26034225420225,2.3285980380901403,0.9767830366198051,9.93880552931324,2.55024625197364,5.52017507467962
Rajasthan,05 March,2.90578130792283,1.6416500614486498,0.680837149118498,6.96467092218696,1.7227848544876798,3.7454980553528796
Rajasthan,06 March,2.05771495044328,1.10506317436504,0.503138774787358,4.67381366190688,1.24778736728995,2.64595691705209
Rajasthan,07 March,1.668577563206,0.87761991364488,0.42412429156098,3.81029366714995,1.03296844574112,2.14250284853138
Rajasthan,08 March,1.52330147973829,0.794109121572247,0.38305295583090904,3.4402467393927,0.9386499415804429,1.96078812634242
Rajasthan,09 March,1.8369807450214801,0.8577963080121469,0.573540783259701,3.83346083942444,1.2122833475243402,2.30973150987604
Rajasthan,10 March,1.4123460559245902,0.733838388802384,0.3700401184436721,3.1570697860394,0.8711480420388141,1.8223974102673501
Rajasthan,11 March,0.962909139891481,0.586352973183254,0.16891624377179298,2.4115810208338297,0.532949214141835,1.2692377415803402
Rajasthan,12 March,0.939404641736217,0.573844282171503,0.166667198818888,2.35023646256337,0.516761112040637,1.2371867547825
Rajasthan,13 March,1.3853824106991801,0.7357422331029059,0.35334034541507403,3.1784731973324196,0.8391582794578292,1.7838751665122
Rajasthan,14 March,1.5649834266272,0.8161194023272259,0.40752333865014895,3.53281382801782,0.965353632382605,2.01195376698022
Rajasthan,15 March,1.6681381599885299,0.8791255289714691,0.41845665716887104,3.77982860653462,1.0205618268035601,2.15088878052365
Rajasthan,16 March,1.6077335838168099,0.84413770948,0.41685345372657107,3.5876458213215296,0.988933257326813,2.0674004889208097
Rajasthan,17 March,2.3183381812666,0.981280517961027,0.8249114484809159,4.61130460671699,1.60658444133388,2.88234449012401
Rajasthan,18 March,2.9256146195719803,1.05869641624123,1.23440094794669,5.33472696801432,2.16694306925573,3.55687027062617
Rajasthan,19 March,5.16869262435076,1.4160490992147199,2.82356599627497,8.32071975759948,4.13842305215426,6.035390713049621
Rajasthan,20 March,5.496265231531531,1.53872336793359,2.8718109176562594,8.87636106685721,4.37882240268687,6.47303989244195
Rajasthan,21 March,4.08554812218891,1.24512146141749,2.1089842018833,6.9244093623596505,3.17169243430031,4.8525861740820195
Rajasthan,22 March,2.77966706653489,0.774446603645585,1.57442002350523,4.5717938455262805,2.21118787955022,3.2359687775810295
Rajasthan,23 March,1.88843207067133,0.44564342725220896,1.1522873603200101,2.91493939669439,1.57255215317494,2.1499252319218
Rajasthan,24 March,1.74074995043802,0.335350960608699,1.16410715259138,2.4689075483152796,1.5039483847339699,1.94679272418847
Rajasthan,25 March,1.55091466604327,0.27102290083354197,1.0702737935127702,2.12925110947811,1.3574862429810401,1.7240668365899
Rajasthan,26 March,1.54910123569446,0.25271496670931,1.10404892235804,2.0872222889357297,1.3705549375961101,1.7078950992999
Rajasthan,27 March,1.2547618551112099,0.21089764303913,0.8794679253094341,1.70158360305392,1.10702219344696,1.38653752694724
Rajasthan,28 March,1.07692297210447,0.18547733146563103,0.747216089695585,1.4723936100756099,0.9468424600857709,1.19421801587999
Rajasthan,29 March,1.42347494651391,0.203234202100496,1.0522385095679498,1.8466053079808402,1.283475483514,1.55528205365384
Rajasthan,30 March,1.66586893048068,0.21344718667917104,1.27691996878035,2.11578548644251,1.51608254015554,1.8017524468711101
Rajasthan,31 March,2.2353816786583103,0.25876188439827497,1.74811310828377,2.768387833411,2.05682753396891,2.4054218376570002
Rajasthan,01 April,2.0918366790269096,0.275237665929483,1.58781972659591,2.6540333143322097,1.89800823823887,2.27319385744364
Rajasthan,02 April,2.4219014374108596,0.319761078620544,1.85370977389708,3.0876438224320095,2.19116880591564,2.63569288184546
Rajasthan,03 April,2.21312745640925,0.282199688480812,1.70640070924909,2.7921831477696903,2.00978951000047,2.40568026273073
Rajasthan,04 April,2.38757392237572,0.28531551966033303,1.87375363711629,2.97605094403352,2.1787550839120002,2.57993613951794
Rajasthan,05 April,2.1662332833661,0.254999643199824,1.7058459923244598,2.6910799959189804,1.9796814652110601,2.33964207749377
Rajasthan,06 April,1.87817366878178,0.21784867166278302,1.48998981945539,2.32948603654127,1.7188568516573401,2.02627540700836
Rajasthan,07 April,1.66873192806097,0.17131211364515497,1.3717375750423997,2.02041929064162,1.5446706422338,1.78418313818221
Rajasthan,08 April,1.6580417981705,0.141314674554865,1.4076713142551003,1.9570392283448796,1.5556281510693202,1.7510664555379798
Rajasthan,09 April,1.7985466882373202,0.133248545755644,1.55800935509542,2.07643276402165,1.7045451349935201,1.885662952658
Rajasthan,10 April,1.91217247204806,0.139197916996557,1.6527713361290601,2.18897621013004,1.81457122927165,2.0078151469263
Rajasthan,11 April,1.88253525012579,0.15535503071567,1.58614931337128,2.1813259757057,1.7718921659201698,1.99148985021802
Rajasthan,12 April,1.66712067572562,0.144862947131242,1.40365555707169,1.95062943555806,1.5600541508510601,1.7681693354623202
Rajasthan,13 April,1.56853879242568,0.12375827363585301,1.3507508494267901,1.8209810002108202,1.4764225289535702,1.6542976904444
Rajasthan,14 April,1.41338866674308,0.0946132129897666,1.24472854209742,1.60733165893399,1.3449334628232301,1.4770532532126102
Rajasthan,15 April,1.2854128164305,0.075294301731071,1.1504728259933898,1.43991407655682,1.2310883508310801,1.3350579712980801
Rajasthan,16 April,1.20210213741791,0.0617147125828329,1.08838625792499,1.3292954350209099,1.1588530342394199,1.24374479073556
Rajasthan,17 April,1.15796637521503,0.0523247601679453,1.06259640850905,1.26554524822055,1.12093406446128,1.19302908794514
Rajasthan,18 April,1.08756926668709,0.0455948062141412,1.00163388349899,1.18070161352552,1.0567326268673,1.11746193409422
Rajasthan,19 April,1.04091134472781,0.0404075074404934,0.963682349605367,1.1217380446620902,1.01354281691002,1.06771425673645
Rajasthan,20 April,1.1046044770886299,0.0405327026057055,1.02658032593762,1.18607638267788,1.07737114764267,1.1311241117583701
Rajasthan,21 April,1.14611149971547,0.039693699567651,1.0693828201614701,1.2242012431251599,1.11852871355036,1.17259560444058
Rajasthan,22 April,1.1303861506855601,0.0398329383674081,1.0528833008758198,1.2085874211226002,1.10336644551606,1.15734112003485
Rajasthan,23 April,1.1131852675468201,0.0405165437292675,1.03486132562956,1.19346120676534,1.0855380247931201,1.14043261848857
Rajasthan,24 April,1.0169081898475,0.0376729748035567,0.9447129179380139,1.09242837705141,0.9913559006404151,1.0421670989788598
Rajasthan,25 April,0.9679958690084078,0.0348617609448977,0.901523170770877,1.03756461679759,0.943702247015685,0.991535624540935
Rajasthan,26 April,0.901355227723358,0.033741425669211,0.8368392972083779,0.9707907758415381,0.8782215479435541,0.9236658958035592
Rajasthan,27 April,0.914914532128301,0.0345708492604933,0.8487478722320471,0.984467534282044,0.8913395346215179,0.937773555147605
Rajasthan,28 April,0.8377778743323041,0.0338653413414057,0.7736086408506541,0.9061343885884409,0.814692972647117,0.8605224694147741
Rajasthan,29 April,0.8518544235824542,0.0347984444148202,0.7854347939284259,0.9217091086725329,0.8283060031591579,0.8746231617012851
Rajasthan,30 April,0.8920154315481159,0.0374238403831658,0.8211073509590749,0.9678094613449691,0.866354559541771,0.9163734074935409
Rajasthan,01 May,0.9775191613080331,0.0401289290835309,0.899816602524703,1.05768258220126,0.949834991342511,1.00510191781255
Rajasthan,02 May,1.09789569235937,0.0415039439046301,1.01775449309143,1.1793536617176998,1.06962369554689,1.1255745549091298
Rajasthan,03 May,1.20841084701527,0.0452548085508658,1.12161968477261,1.29914028769575,1.17692228279986,1.23880142283656
Rajasthan,04 May,1.2100052520400901,0.0491524063111447,1.1130136707451102,1.3058680471743702,1.177092915661,1.24335311523228
Rajasthan,05 May,1.22858789992772,0.0523911530024345,1.12737718906332,1.33009037170377,1.19207924448254,1.2650918529909099
Rajasthan,06 May,1.2040502778449098,0.0482418132542676,1.1114368512706,1.30085871478949,1.1707156416503601,1.2362791622229898
Rajasthan,07 May,1.15139201276784,0.0450003595277084,1.06553859079787,1.24252677381424,1.1206142823571599,1.18171900435559
Rajasthan,08 May,1.14956209611853,0.0421749120481315,1.0696493803851301,1.23467001374678,1.11990547120637,1.1773608919719698
Rajasthan,09 May,1.10490252946784,0.0381720258279384,1.0317846416842,1.1822335354548,1.07843895405749,1.1302596487265901
Rajasthan,10 May,1.1298934838083001,0.0373572467011058,1.0578077584857,1.2026775254353201,1.10414755825801,1.15521346688632
Rajasthan,11 May,1.06122990259406,0.0347657877745458,0.99435045737545,1.13091778425966,1.0372454954993902,1.0848267694709
Rajasthan,12 May,1.1350717498721998,0.0352341735491386,1.06679355689143,1.2054027842008501,1.11115355964077,1.15878537336777
Rajasthan,13 May,1.15349336251961,0.03524971500612,1.08492132915502,1.22432421922925,1.12975402157957,1.1766366432163
Rajasthan,14 May,1.21752129927099,0.0373591365514754,1.14408865605077,1.29057187453362,1.19215625364463,1.24260827662401
Rajasthan,15 May,1.22743217150474,0.0404350181634705,1.14840861874594,1.3062861536113501,1.1996116673308,1.25532465776505
Rajasthan,16 May,1.2633093190350602,0.0436665123358104,1.1787070937834099,1.34830654015519,1.2332602891847,1.29310396575897
Rajasthan,17 May,1.3536469811574798,0.0472206569952382,1.2631028277382501,1.4458990369275,1.3202990888367498,1.3859255011372
Rajasthan,18 May,1.3933650014167902,0.0516318491369395,1.29162200989089,1.49256235216595,1.35800202977529,1.4293220965633602
Rajasthan,19 May,1.31390447610168,0.0558320678761409,1.2059474372428998,1.41870913147277,1.27438468299317,1.35337257307509
Rajasthan,20 May,1.21333488163409,0.0527003775865895,1.11785735175713,1.3170819735483799,1.1739983223016202,1.25067797586276
Rajasthan,21 May,1.16113690661259,0.0438298145560408,1.08121791060731,1.2495175076516398,1.1297828358323898,1.19080478098246
Rajasthan,22 May,1.11871850714539,0.0355684120723389,1.0525730594726102,1.19270355227226,1.0937478836397299,1.14158224603065
Rajasthan,23 May,1.1169896493833502,0.0303223087699733,1.05926308619911,1.1789584329692,1.0961854762337,1.13675830799037
Rajasthan,24 May,1.10113914634867,0.0279585083598568,1.0477009243520898,1.15753350280538,1.08189553637734,1.1195426720493702
Rajasthan,25 May,1.03645311674664,0.0257736190577359,0.9865641645164609,1.0878369077313101,1.01903316990464,1.05374185719269
Rajasthan,26 May,0.983734301963298,0.0240440104216803,0.937946030560729,1.03120621072352,0.9671970478406321,0.999939551365854
Rajasthan,27 May,1.01112777370628,0.0237127462028199,0.9650201207088851,1.05823513453198,0.9950187643766341,1.02699178881784
Rajasthan,28 May,1.05360722901616,0.0241045439731515,1.00667999013885,1.10073200652018,1.0373027775421,1.0701334139067
Rajasthan,29 May,1.04701350360016,0.0228640203049361,1.0032489539677398,1.09276219589717,1.0315507367676702,1.06229829858156
Rajasthan,30 May,1.0210895214467302,0.0233090337861947,0.97501607624209,1.06698740067847,1.00548934534705,1.0365743261106
Rajasthan,31 May,0.999603239827504,0.0226344159098552,0.95646359478477,1.04435299802009,0.983944249273303,1.01491228981923
Rajasthan,01 June,0.992202108969894,0.022107425318411,0.94909234926823,1.0356633080372402,0.977177725084683,1.0071583098519699
Rajasthan,02 June,1.0120924440049,0.0222563686041498,0.9693047932183191,1.05618016509719,0.9968209967040959,1.02726704242487
Rajasthan,03 June,0.9808794682630171,0.021616014167938,0.938676789281771,1.02397623292267,0.9663082773099559,0.99533817263521
Rajasthan,04 June,0.967713889293465,0.0214977316988537,0.925703769692626,1.01083769951157,0.953066181755171,0.982259884980179
Rajasthan,05 June,0.948290180353862,0.0214779991063867,0.907590349294995,0.9909896782103841,0.93361335338437,0.9627560286779009
Rajasthan,06 June,0.9608436223619542,0.0222623624157822,0.917539368958973,1.0053916178586702,0.94558952156335,0.9755629304350669
Rajasthan,07 June,1.00375770465102,0.0232634726594295,0.95895299931868,1.05067981558725,0.9879193238335291,1.01927894635969
Rajasthan,08 June,1.0641813224799301,0.0235945650599152,1.01846585489794,1.11097545631368,1.04829503893623,1.07983869695657
Rajasthan,09 June,1.1061268447777801,0.0247241758060494,1.05822321301771,1.15462659343276,1.08920327138975,1.1228321984436498
Rajasthan,10 June,1.07070653643858,0.0262777779345378,1.01896905607107,1.12261542493909,1.05295682403375,1.08837247961086
Rajasthan,11 June,1.05511422212337,0.0258295568090212,1.0057268931193901,1.1064935125149,1.0372188945674699,1.07228756372893
Rajasthan,12 June,1.0837386583839699,0.0242158026897925,1.03745700534985,1.13230778317215,1.06709669995505,1.09994036288157
Rajasthan,13 June,1.08492619903036,0.0234715721387725,1.03997278940974,1.1313148060191298,1.06886139625542,1.10068545952443
Rajasthan,14 June,1.07785292111813,0.0238717186586142,1.0311573004028498,1.12516314500953,1.06175952745248,1.09378381471349
Rajasthan,15 June,1.03733412011963,0.0236025370100924,0.9912569674898729,1.0833576395586602,1.02137203008748,1.05322813810232
Rajasthan,16 June,0.998656266007631,0.0225417287364007,0.9548811821884421,1.04341965099656,0.983321603464185,1.01383122265108
Rajasthan,17 June,0.9704655571666579,0.0212174347753548,0.928917070936539,1.0120855885620201,0.9559766192277959,0.984925547367766
Rajasthan,18 June,0.995909252563345,0.0215801029987554,0.9537556273524441,1.0387096525069999,0.9814294804358772,1.01018917342563
Rajasthan,19 June,1.06697232902806,0.0221050060895294,1.02383289319968,1.11091989428969,1.05199844089993,1.0815056447879
Rajasthan,20 June,1.0957149025774,0.0220464314241279,1.05298013307537,1.13848013732449,1.08073581903414,1.11076647225596
Rajasthan,21 June,1.0866966215691,0.0245727314996833,1.03795221208697,1.1342838675579299,1.0703440753597,1.10318387756456
Rajasthan,22 June,1.10665845753559,0.0254385742336223,1.05841823867821,1.15750349748302,1.08920561506813,1.12337366097293
Rajasthan,23 June,1.13873058919234,0.024671649046381,1.09100397902351,1.1871797109278501,1.1219094779308898,1.15558224396793
Rajasthan,24 June,1.09420937161791,0.024587034295715002,1.04664536446375,1.14298657161341,1.07743328743358,1.11091423145316
Rajasthan,25 June,1.08135963611764,0.0246915620558852,1.03337860126109,1.1297398492053798,1.06435579139714,1.09799878691705
Rajasthan,26 June,1.04643850131133,0.0229453749741391,1.0023162354773398,1.09129575245717,1.03083569732169,1.06193998300919
Rajasthan,27 June,1.00590954446051,0.0212767250640805,0.964827616500815,1.04845432665049,0.9912714357301091,1.02032378193068
Rajasthan,28 June,0.99298847642534,0.0200238253198176,0.954696319225257,1.03277526243486,0.97946826840486,1.00660614088332
Rajasthan,29 June,1.0063189672411401,0.0199529434182048,0.9680274489769721,1.04540376852387,0.9923723003368721,1.02005327174445
Rajasthan,30 June,0.9751068546335291,0.0189999672517518,0.938024756292751,1.0123206123778499,0.962266431225769,0.9878248691767522
Rajasthan,01 July,0.9651969644232701,0.0187159966098366,0.9289433879420219,1.0020691770077599,0.9524866323335209,0.9778956458047059
Rajasthan,02 July,1.00706116522432,0.019549583080994998,0.9696379058259269,1.04549111819032,0.9939695489045269,1.01994247541079
Rajasthan,03 July,1.0558670169096,0.0199428370182047,1.01684051322603,1.09564491930033,1.0423842794685798,1.06918005779098
Rajasthan,04 July,1.1855492852799099,0.0218895397498522,1.1434983388432098,1.22871931869418,1.1707744734821999,1.20001987401519
Rajasthan,05 July,1.2393433330067,0.0277931806817188,1.18157010097794,1.2915152269390702,1.2212410856046598,1.25850062775211
Rajasthan,06 July,1.30593152457081,0.0391357515749703,1.2254017951664198,1.3758721148880402,1.27959092505461,1.33430105681796
Rajasthan,07 July,1.33417703410368,0.0450631023413507,1.24588484834312,1.41751500607033,1.30178749165598,1.36702890873122
Rajasthan,08 July,1.30341159978781,0.0468163867527258,1.2145526850008899,1.39065324700521,1.26949349699628,1.33754729006618
Rajasthan,09 July,1.28356012417302,0.0466834468116125,1.19779231544894,1.37523730993493,1.24926446082073,1.3170651988164699
Rajasthan,10 July,1.24252547894607,0.0415837824522778,1.1661579158913,1.32718109654011,1.2120833988697601,1.27143406253136
Rajasthan,11 July,1.20489036113204,0.0365084926804095,1.13840838561101,1.2784931981546899,1.17808917245751,1.23012931813628
Rajasthan,12 July,1.1173409420745,0.0307039050285109,1.06137279052392,1.1799635696895001,1.09521128926476,1.13818931907532
Rajasthan,13 July,1.09056586890462,0.0257652128383552,1.04334236495787,1.14297839310927,1.07220389857381,1.10782162024194
Rajasthan,14 July,1.0878003103157199,0.0218246237642335,1.04713041991441,1.13276735604211,1.07247782649687,1.1024856674907801
Rajasthan,15 July,1.08005248366107,0.0188789520131844,1.0443352211203,1.1188002901966498,1.0672050815666898,1.09264938430355
Rajasthan,16 July,1.08316679933115,0.0177550481444128,1.04938957169992,1.11853173067657,1.07117090112739,1.0951881750953
Rajasthan,17 July,1.08170637552411,0.0175673967294997,1.04780501194541,1.11652396791058,1.0697843569597,1.0934274093129701
Rajasthan,18 July,1.1313317153863702,0.0179058260271207,1.09653273726028,1.1665729786399799,1.1191054385898997,1.14335084313318
Rajasthan,19 July,1.16705195219375,0.0189059074173983,1.12964146879058,1.2038447829302,1.15422058478592,1.17971485249275
Rajasthan,20 July,1.21614966153442,0.0234448205915854,1.16846766969806,1.26020230805298,1.2005636594521598,1.2324589003156499
Rajasthan,21 July,1.22730053305822,0.0285548203443819,1.1698414778467099,1.28008585734026,1.20729973345158,1.24756306004069
Rajasthan,22 July,1.1708802762752,0.0307938044972718,1.11140498665435,1.22831941644579,1.14870244818852,1.19350083174972
Rajasthan,23 July,1.1473086326916,0.0288539926459077,1.0947663832188101,1.20355065414579,1.1258097684589599,1.16790243819727
Rajasthan,24 July,1.1752350759913601,0.0254160617388949,1.12884829032343,1.2264181582926998,1.15694274219318,1.1925803431514799
Rajasthan,25 July,1.19556619835323,0.023044902953231004,1.151812544609,1.24211900361787,1.17954021803059,1.2110243764903998
Rajasthan,26 July,1.1787886622522,0.0246277987276963,1.1299805206378601,1.22539350478911,1.1615657648081898,1.19581348058608
Rajasthan,27 July,1.14334491490104,0.0258328158476849,1.0942667008284301,1.19227146836078,1.1245081179705902,1.16217979530381
Rajasthan,28 July,1.11521274998644,0.0236741387049994,1.07194561453842,1.16225828630184,1.09808950637097,1.13170535640416
Rajasthan,29 July,1.0999333101972602,0.0202517471778127,1.0632842052105602,1.14115497384719,1.08543289885002,1.11352755689068
Rajasthan,30 July,1.10129388011278,0.0175583701746182,1.0690996983033498,1.13778512150926,1.0887412477559901,1.1130257277777
Rajasthan,31 July,1.09916811050103,0.0160807705963342,1.0686576104107,1.13162809893151,1.08804849056236,1.10989125757161
Rajasthan,01 August,1.07860745530501,0.015793656316103997,1.04788830587658,1.10936990301754,1.06770477397779,1.08932633153541
Rajasthan,02 August,1.05472374095907,0.0151864939097454,1.02535534674179,1.0845432256002399,1.04424650903883,1.0652228440236802
Rajasthan,03 August,1.03189642820367,0.0138317563377507,1.00514192100737,1.0596863850184,1.02237639844475,1.0412642512101602
Rajasthan,04 August,1.02775083842079,0.0126144966601725,1.00368429147926,1.05298058779856,1.01909461712484,1.03622297530708
Rajasthan,05 August,1.01940169722357,0.0115453494081398,0.997129929262366,1.04279996591641,1.01150717710411,1.02704957012003
Rajasthan,06 August,1.01390011141129,0.0109486783039528,0.992828103791178,1.0360418655796801,1.006403482854,1.0211707139092199
Rajasthan,07 August,1.0115074234287,0.0108113678896652,0.9906390642656461,1.0329612966992099,1.00424720090614,1.0188423041430898
Rajasthan,08 August,1.0084773737227701,0.0105890554535361,0.988192704289693,1.02974455383599,1.00131625494417,1.01546253156658
Rajasthan,09 August,1.00636790340263,0.0106335465947776,0.9855846520692959,1.0276749170116999,0.9991036725487129,1.01351573745709
Rajasthan,10 August,1.01213003391189,0.0104761885686222,0.9916989152314201,1.0326091435926,1.00502396169246,1.0192865969287699
Rajasthan,11 August,1.01980960866454,0.0105072795615908,0.9993388049245641,1.04050870733182,1.01280995954,1.02683154881911
Rajasthan,12 August,1.03286591204872,0.0107000097830236,1.01227677054087,1.0539735703144,1.02559152284329,1.0400349936498299
Rajasthan,13 August,1.04142578807289,0.0108579606681523,1.02011272028886,1.06285953114514,1.0341378794251301,1.04873749029357
Rajasthan,14 August,1.0467237526439899,0.0114544066278375,1.02429371103031,1.0689770828183398,1.03906839368004,1.0544932406248801
Rajasthan,15 August,1.0512401999639,0.0117824395179549,1.02819813596773,1.07443697466713,1.04317700582255,1.05920561751864
Rajasthan,16 August,1.0561386384213,0.011963566241649999,1.03263631420155,1.07934817986679,1.0480728315348,1.0642117162531701
Rajasthan,17 August,1.06039758646151,0.012228869764454,1.03709276079278,1.08440988766323,1.0520606923506801,1.06857902194054
Rajasthan,18 August,1.05529708098216,0.0123359415989612,1.03104002903625,1.07933918021683,1.0470053025506,1.06363137087309
Rajasthan,19 August,1.05132701513345,0.0122394731437917,1.02778542049174,1.07562932250892,1.04285590218604,1.05965929675217
Rajasthan,20 August,1.0386411791346501,0.011939928882766,1.0156801691392399,1.0621642691755,1.03042160747767,1.04665164763632
Rajasthan,21 August,1.02832778181182,0.0112840974987172,1.0064630934348802,1.05044022435141,1.02052927184795,1.03612668018483
Rajasthan,22 August,1.02372942433303,0.0108627873103853,1.00246589029794,1.0449097447324,1.01639494004957,1.03113978247738
Rajasthan,23 August,1.01871067688024,0.0105015977800385,0.9983100605718159,1.03956805521934,1.0116520756146499,1.02579110891165
Rajasthan,24 August,1.0162094222339302,0.0101461585452736,0.996238738215673,1.03636642568069,1.0094763482597902,1.02298288075272
Rajasthan,25 August,1.01125093545685,0.00991229740257348,0.991984469159722,1.0308354479339201,1.0045642213001802,1.0178810385105
Rajasthan,26 August,1.0103421174657201,0.00991682162528228,0.991230451382529,1.02977414864402,1.0036721637781898,1.01697226915419
Rajasthan,27 August,1.0095457231748102,0.00973863523879882,0.9905256482002529,1.02844354366126,1.00291771836991,1.0162587002935
Rajasthan,28 August,1.01365247376642,0.00983806505278892,0.9946192646677241,1.03323554637983,1.00698843027483,1.02022498202636
Rajasthan,29 August,1.02419041957732,0.00988040068521899,1.00513343052849,1.04332697138285,1.01740837638826,1.0309136234888199
Rajasthan,30 August,1.03185897640118,0.00999154542175288,1.01220525458491,1.0517386556756,1.02521568811091,1.03856090292375
Rajasthan,31 August,1.0377207828612,0.0102866203053465,1.01786817989041,1.05761221712442,1.03082369949641,1.04475438454784
Rajasthan,01 September,1.04233040883234,0.0105551269510984,1.02172373179786,1.0633180128394801,1.03527489902371,1.04944043398118
Rajasthan,02 September,1.0512392015468999,0.0108128674818809,1.02984774680164,1.07222183094815,1.0439498944285202,1.05851055090612
Rajasthan,03 September,1.06010239703323,0.0110073671900528,1.0385067088406,1.08184478942526,1.05265618471045,1.0674794596596802
Rajasthan,04 September,1.06550755800077,0.0116073084656681,1.04289201591051,1.08831034544237,1.05757277879756,1.07343534424027
Rajasthan,05 September,1.06615700463236,0.0120831464626495,1.0421881734840202,1.0896263808884699,1.0581127221367501,1.0744288675284
Rajasthan,06 September,1.06006223578577,0.0120876196745276,1.03660572591728,1.08351881076674,1.0517618552089398,1.06839859603218
Rajasthan,07 September,1.05306635828647,0.0119580571888821,1.02989094645636,1.07614043435655,1.04487908419242,1.0613717899153599
Rajasthan,08 September,1.04875939485377,0.011519469048988002,1.02665925556072,1.0715854258965,1.0408111866410799,1.05660693185049
Rajasthan,09 September,1.04512638599471,0.0109728651983193,1.02399118010159,1.06683141918734,1.03766354196684,1.05246063178139
Rajasthan,10 September,1.0411828054742198,0.0105918066323242,1.02085115169765,1.0623662374410001,1.03382096709392,1.04831224121264
Rajasthan,11 September,1.03748627882042,0.0103866784574467,1.01730863716408,1.05797355512425,1.03037882713894,1.04449780025958
Rajasthan,12 September,1.03744199359081,0.0102265439090883,1.01766269109269,1.05753441577902,1.03045849454186,1.04442807878059
Rajasthan,13 September,1.03831690129334,0.009992893593483921,1.0191999134729899,1.05813258264448,1.03139641543533,1.0450898717005301
Rajasthan,14 September,1.04258115415624,0.00995629305018976,1.02328576504605,1.0618462478184498,1.03581431811735,1.0493827132737399
Rajasthan,15 September,1.0474176984467,0.0100500667243714,1.02799311160164,1.06731619051567,1.04055117911456,1.05413715312203
Rajasthan,16 September,1.05029511120656,0.0103298921198711,1.0299432644895,1.0709378842341,1.04330922284731,1.05719322198859
Rajasthan,17 September,1.05137415147257,0.0104984358227052,1.03079841459918,1.07213121630306,1.04415875482764,1.05848763198346
Rajasthan,18 September,1.05105937873476,0.0105657137159851,1.0305132287778,1.07178992506024,1.04384402034349,1.0581965279343601
Rajasthan,19 September,1.05206877627771,0.0105782907649402,1.03159156497731,1.07285819985488,1.04480556174369,1.05923052431966
Rajasthan,20 September,1.05210344120076,0.0105937338017527,1.03152660720032,1.0730166040765,1.04487647047637,1.05916972808494
Rajasthan,21 September,1.0516104859853799,0.0103810423201201,1.03162915767731,1.0722538526324101,1.04453190571444,1.05847655157587
Rajasthan,22 September,1.05126340971193,0.010469393488441,1.03101317401652,1.0715781274590601,1.04410049751988,1.05840141214985
Rajasthan,23 September,1.05133650580204,0.0102978159556977,1.03122794542881,1.07159747939076,1.04430059190736,1.05827477710132
Rajasthan,24 September,1.05276401752182,0.010278065874636,1.03271027403126,1.0731230774690799,1.0457884863342,1.0596343792870502
Rajasthan,25 September,1.05483632363467,0.0103774695372066,1.03464268837204,1.07511602437787,1.047643956353,1.061987761393
Rajasthan,26 September,1.05779044865297,0.0103208238666637,1.03774532186995,1.07819633448424,1.05075514568727,1.06478543819853
Rajasthan,27 September,1.05958385061508,0.0105289627787618,1.03878497338202,1.08025860024839,1.05240783217288,1.06678577072659
Rajasthan,28 September,1.0612125937511299,0.0104947109976901,1.04085194883205,1.0817352500061501,1.0540165348394799,1.06834568377635
Rajasthan,29 September,1.0622562453148199,0.0106931500817036,1.0415252919534799,1.08324611467288,1.0548294091566899,1.06944850144485
Rajasthan,30 September,1.06166876408777,0.0107660884261546,1.04073338414115,1.08255081636429,1.05432220420479,1.06895839087855
Rajasthan,01 October,1.05967498556485,0.0107782556586988,1.03881512500582,1.0805427582007399,1.0523112792979499,1.06710068221783
Rajasthan,02 October,1.0519065116033899,0.0106324064886615,1.031396757607,1.07291556832387,1.04473341596464,1.0590731830079498
Rajasthan,03 October,1.04501579155281,0.0103082156083171,1.02482459227617,1.06511235846641,1.0381493691484,1.05195327659466
Rajasthan,04 October,1.03581614389129,0.00977123301398555,1.0165254679576998,1.05498165941314,1.0290818248017,1.0424182235186
Rajasthan,05 October,1.02447523547685,0.009236106708723909,1.00664979520005,1.04299990813739,1.01813522445937,1.0306580128551899
