state,dates,cum_positive_cases,cum_positivity_rate,daily_positive_cases,cum_recovered,daily_recovered,cum_deceased,daily_deceased,daily_positivity_rate,daily_positive_cases_ma,daily_positivity_rate_ma,daily_tests,cum_tests,test_per_million,daily_cases_per_million,daily_tests_per_million,daily_tests_ma,daily_deceased_ma,cfr1_point,cfr2_point,cfr3_point,cfr3_l95,cfr3_u95,cfr3_l50,cfr3_u50,dbt_point,dbt_l95,dbt_u95,rt_point,rt_sd,rt_l95,rt_u95,rt_l50,rt_u50,t_end
Surat,2020-05-09,854,,30,435,46,38,,,27.571428571428573,,,,,64.78854433295918,,,2.0,7.012195121951219,5.203619909502263,22.660648417782955,11.70104895104895,281.74999999999915,16.911764705882355,34.458389868837635,19.620345025541194,11.763946284326853,27.476743766755536,1.0428190099574102,0.0684130054195536,0.913116270790048,1.18152465330651,1.1581365819171299,1.1581365819171299,108.0
Surat,2020-05-10,895,,41,468,33,39,1,,29.857142857142858,,,,,65.44629605207552,,,1.8,6.504065040650406,5.042016806722689,20.340443869855633,10.64188790560472,163.98190045248833,15.867898222377136,29.629629629629626,19.12644891941019,11.316900143395085,26.935997695425296,1.02044493063423,0.0670589924243982,0.892110678175535,1.15457021765421,1.1301715881747199,1.1301715881747199,109.0
Surat,2020-05-11,914,,19,533,65,39,,,29.714285714285715,,,,,57.059961633342226,,,2.0,6.185567010309279,4.436229205175601,17.328745699092902,9.55656108597285,89.71034482758608,13.694805194805197,23.64705882352941,17.756865938104905,10.970630158987285,24.543101717222527,1.06510628793962,0.0685762032151151,0.9375071413146658,1.20248324601897,1.18158831410595,1.18158831410595,110.0
Surat,2020-05-12,944,,30,556,23,40,1,,31.571428571428573,,,,,59.526530580028485,,,1.75,5.980861244019139,4.424778761061947,15.723270440251572,9.019761299158677,62.76595744680835,12.82051282051282,20.921610169491526,18.19255877021938,10.088119612276433,26.29699792816233,1.08591764678432,0.0691658924897786,0.955857557698732,1.2257718268914,1.20169420248024,1.20169420248024,111.0
Surat,2020-05-13,967,,23,562,6,43,3,,30.428571428571427,,,,,59.85540643958666,,,2.0,6.349206349206349,4.878048780487805,15.512584407612032,9.360792912117416,58.80341880341857,12.933231396534147,20.475525976814087,19.66841848866326,11.43985801625724,27.89697896106928,1.11713912503815,0.0690581604473629,0.9868716596589351,1.2547642791481202,1.23179200413795,1.23179200413795,112.0
Surat,2020-05-14,983,,16,574,12,44,1,,26.285714285714285,,,,,53.277889248423286,,,1.4,6.3457330415754925,4.940374787052811,14.427860696517413,8.973085441975972,49.58194444444429,11.996207740970002,18.153498427672954,22.00489554250901,14.242526201940116,29.767264883077907,1.14972476784328,0.0705439784287302,1.0163625555169,1.2918159191423302,1.26949945835456,1.26949945835456,113.0
Surat,2020-05-15,1015,,32,634,60,47,3,,27.285714285714285,,,,,55.908896124888635,,,1.8,6.543967280163599,4.923076923076923,14.514337433661083,9.189689358889623,43.11888111888101,12.132994082163584,17.877094972067038,24.765901841478776,12.522265939466982,37.00953774349057,1.10865908033397,0.0688513892126043,0.9789879957294491,1.24811304594055,1.2230440594337,1.2230440594337,114.0
Surat,2020-05-16,1049,,34,687,53,49,2,,27.857142857142858,,,,,173.810891776492,,,1.8333333333333333,6.500956022944551,4.822695035460993,13.877782220445155,9.149421039664944,35.89819376026268,11.795343137254902,17.17171717171717,26.440577875547724,15.400539111904605,37.48061663919084,1.07915922782177,0.0673676508436455,0.950467073834227,1.21462921304375,1.19228230418072,1.19228230418072,115.0
Surat,2020-05-17,1094,,45,708,21,51,2,,28.428571428571427,,,,,64.29523054362193,,,2.0,6.338028169014085,4.945054945054945,13.56052437432609,9.099087003222342,31.019449541284374,11.529245514868517,16.476232561075687,27.325297335104842,17.982001104715437,36.66859356549425,0.994729645184868,0.0625547775426574,0.8769254925701121,1.1198873694173999,1.0993455524648,1.0993455524648,116.0
Surat,2020-05-18,1127,,33,744,36,53,2,,30.428571428571427,,,,,60.184282299144826,,,2.0,6.322795341098169,4.960835509138382,13.21935046706355,8.906021486458254,28.841889817499535,11.103012633624878,15.542118081800622,25.15183973126046,14.241742746688894,36.061936715832026,0.9868245153563059,0.0616693375498897,0.8694584348883628,1.11154250031076,1.09089917641315,1.09089917641315,117.0
Surat,2020-05-19,1156,4.459704486709618,29,758,14,55,2,0.11187839975309595,30.285714285714285,0.11187839975309595,25921,25921,4262.3955778036425,64.95298226273826,961.9618892076427,25921.0,2.142857142857143,6.349206349206349,5.115089514066496,12.75920310941983,8.788023709114096,25.694444444444407,11.012952010181927,15.165917732457658,24.177229711173293,12.882097706853003,35.472361715493584,1.0027204490042099,0.0610631639336692,0.887067670179252,1.12508014187423,1.10530910978004,1.10530910978004,118.0
Surat,2020-05-20,1193,4.503756276190117,37,783,25,56,1,6.514084507042254,32.285714285714285,0.2491600286911548,568,26489,4355.796321918162,65.44629605207552,1002.7424957928556,13244.5,1.8571428571428572,6.146926536731634,5.074257425742574,12.14838811630847,8.442951753046193,23.010786802030424,10.373193964966116,14.335664335664337,22.97982261598471,12.912330024260172,33.04731520770925,1.03367682363071,0.063316880086865,0.9108507757302529,1.1607560433047,1.13889240225244,1.13889240225244,119.0
Surat,2020-05-21,1227,4.537218503864216,34,823,40,57,1,6.137184115523466,34.857142857142854,0.3697814591576378,554,27043,4446.8949350157745,61.00647194804024,884.6760622114731,9014.333333333334,1.8571428571428572,5.991440798858773,4.946996466431095,11.699255121042832,8.161474703820115,20.471929824561375,9.94087007064294,13.64746816701214,21.55340039753853,17.02386956664222,26.082931228434845,1.07972459144738,0.0635419308362163,0.9589282541975529,1.2072372237713,1.1864630109896699,1.1864630109896699,120.0
Surat,2020-05-22,1256,4.553199202465108,29,850,27,57,,5.350553505535055,34.42857142857143,0.4676454594888526,542,27585,4536.020292956038,59.69096850980757,1054.0471298839298,6896.25,1.6666666666666667,5.7534246575342465,4.794520547945205,10.880902043692743,7.705740950226245,18.205645161290303,9.35412026726058,12.565635677036505,22.269617565775246,17.516293779476932,27.02294135207356,1.1706053825623202,0.0672780345177585,1.0440558245524398,1.30561928263724,1.2835659774608201,1.2835659774608201,121.0
Surat,2020-05-23,1285,4.658328801885083,29,878,28,60,3,,33.714285714285715,0.4676454594888526,,27585,4536.020292956038,65.11742019251736,,6896.25,1.8333333333333333,5.928853754940712,4.961411245865491,10.778458572854635,7.82608695652174,17.510873982210303,9.336099585062241,12.439547910194213,23.76297462475739,18.395184630164668,29.130764619350114,1.2448434854730301,0.0696948382887523,1.1131916074055501,1.3864392329030502,1.36123243331159,1.36123243331159,122.0
Surat,2020-05-24,1320,4.627033090297251,35,897,19,61,1,3.711558854718982,32.285714285714285,0.5748738081884465,943,28528,4691.085260737715,64.78854433295918,789.3020629396043,5705.6,1.6666666666666667,5.793450881612091,4.962243797195254,10.267857142857142,7.570586641376507,16.14438824367127,9.041827819467771,11.832812127315611,25.80305552457789,21.482451817609075,30.123659231546704,1.21550675526713,0.072283023383612,1.0766287085564799,1.3627441837230199,1.3381423269701,1.3381423269701,123.0
Surat,2020-05-25,1351,4.6705386157781925,31,931,34,62,1,7.788944723618091,32.0,0.6741339970960382,398,28926,4756.531556789791,66.59736156052911,574.3816887183411,4821.0,1.5,5.696969696969697,4.885654885654886,9.730848861283643,7.326297257497775,15.354731520149226,8.785138465394095,11.33901222322705,26.48910971123102,22.352401355853786,30.625818066608254,1.24761375870694,0.0733836542977949,1.10914482916024,1.3965514223961597,1.37034397853697,1.37034397853697,124.0
Surat,2020-05-26,1387,4.748211290267365,36,956,25,63,1,12.631578947368421,33.0,6.139817629179332,285,29211,4803.396366776829,59.3620926502494,485.4207687078566,548.3333333333334,1.3333333333333333,5.574912891986063,4.8582995951417,9.449148437348628,7.121661721068249,14.464595375722533,8.548712771327612,10.816911719846258,27.202998591583622,22.99347237555988,31.412524807607365,1.3110515204761102,0.07276279839827299,1.17468333721837,1.4574684913815799,1.4330488249988702,1.4330488249988702,125.0
Surat,2020-05-27,1421,4.764139873269186,34,986,30,65,2,5.51948051948052,32.57142857142857,5.961653684841222,616,29827,4904.690131520745,61.82866159693567,748.1925804948332,556.3333333333334,1.5,5.58659217877095,4.901960784313726,9.319737344960565,7.122014273452069,13.782546462489204,8.392822011747842,10.615711252653929,27.96825691372688,25.32662640457987,30.60988742287389,1.38175418307647,0.0729977993175184,1.2429074744353898,1.5292356743974098,1.5040106711130903,1.5040106711130903,126.0
Surat,2020-05-28,1465,4.837697718191725,44,1007,21,65,,9.649122807017545,34.0,6.450617283950617,456,30283,4979.673827500007,60.34872022892391,688.1727361254675,540.0,1.6,5.324813631522897,4.803073967339097,8.787346221441124,6.82526828613709,12.842144731908506,8.025744018573498,10.070524155031197,28.242877057316534,26.09537209093165,30.390382023701417,1.35947167225378,0.0763836248179773,1.21327015366599,1.5098055832497002,1.4857801751500401,1.4857801751500401,127.0
Surat,2020-05-29,1510,4.986295941617409,45,1042,35,67,2,,36.285714285714285,6.6716085989621945,,30283,4979.673827500007,61.17090987781933,,539.6,1.6666666666666667,5.284552845528455,4.823747680890538,8.761639791051557,6.73838022016425,12.302128515852075,7.926829268292683,9.933388384255437,27.301843778056472,24.15983914465179,30.443848411461154,1.3807712654424098,0.0799313018746806,1.22890389553475,1.54105270659094,1.51431736768397,1.51431736768397,128.0
Surat,2020-05-30,1565,5.02520630639309,55,1072,30,67,,6.395348837209302,40.0,6.604834176503654,860,31143,5121.09044711002,67.74842706898269,706.9186601202831,593.0,1.4,5.004812319538018,4.693140794223827,8.340450490312092,6.450501595530975,11.714587180163544,7.5663907789174365,9.424564033772588,26.199339408644885,22.52408168290129,29.87459713438848,1.29267081646074,0.0736951152360448,1.1526356472084098,1.44021959931985,1.41621857998878,1.41621857998878,129.0
Surat,2020-05-31,1620,5.201811000866969,55,1102,30,69,2,,42.857142857142854,7.648183556405353,,31143,5121.09044711002,72.02381324323889,,523.0,1.6,4.936014625228519,4.7368421052631575,8.225480869625745,6.35222893967579,11.385217066865655,7.5,9.298326310166775,24.885328832789362,19.682619645125797,30.088038020452927,1.1774359676265902,0.0645982239606465,1.05707669598654,1.30598904403957,1.28681004427147,1.28681004427147,130.0
Surat,2020-06-01,1659,5.2155050457417715,39,1128,26,71,2,5.8558558558558556,44.0,7.214706902532084,666,31809,5230.60610834289,69.55724429655262,711.6873600838765,576.6,1.8,4.942630185348632,4.794520547945205,8.115959075738449,6.274336016551254,11.168270377733599,7.446808510638298,9.165376676986584,23.169671732838264,18.314777393926835,28.024566071749692,1.14866849874251,0.0571564324357081,1.04069481044254,1.2642373732631598,1.24568809357333,1.24568809357333,131.0
Surat,2020-06-02,1717,5.329319014215656,58,1160,32,72,1,14.180929095354523,47.142857142857146,7.648819421350183,409,32218,5297.861221622536,68.24174085831996,880.0718001776587,601.4,1.8,4.785894206549118,4.746044962531224,7.835055247366114,6.092525578238445,10.575139146567718,7.233502538071066,8.826949384404925,22.790616813847894,17.982333729069637,27.59889989862615,1.12465162025373,0.0521018686654592,1.0270056246297399,1.2299653011045,1.2118702405491397,1.2118702405491397,132.0
Surat,2020-06-03,1794,5.497165619733415,77,1191,31,74,2,18.465227817745802,53.285714285714285,9.722222222222221,417,32635,5366.431838340413,79.75239594285584,1033.9857024508815,561.6,1.8,4.652996845425868,4.781199351701783,7.717544922269331,5.98984771573604,10.361401112454057,7.08921789869794,8.718141732145824,22.07159025000693,18.17768389205868,25.96549660795518,1.10508894147028,0.0481501391483347,1.01289624539297,1.2001823095516,1.1850163679116,1.1850163679116,133.0
Surat,2020-06-04,1875,5.655255617553913,81,1244,53,74,,15.576923076923077,58.57142857142857,10.793871866295264,520,33155,5451.939561825538,80.90346145130944,990.4096510594243,574.4,1.8,4.373610081541883,4.584304584304585,7.338319810029162,5.688961422400767,9.850599219620959,6.783640552995392,8.26330532212885,21.225699636807942,16.235703174993066,26.215696098622818,1.06868168907429,0.045458972595150006,0.980506071484237,1.15846611524881,1.14355049408347,1.14355049408347,134.0
Surat,2020-06-05,1942,5.764835099593315,67,1283,39,76,2,12.593984962406015,61.714285714285715,11.075205640423032,532,33687,5539.42054046801,83.86334418733296,984.9831993767144,567.3333333333334,1.8,4.307909604519774,4.593373493975903,7.2317749180595134,5.605447745622061,9.676066843090297,6.614294960637676,8.136048064085447,20.10889460345078,14.111540414535586,26.10624879236597,1.02829757531277,0.0443995286149384,0.9428963555937941,1.1170494483363602,1.1020865879071002,1.1020865879071002,135.0
Surat,2020-06-06,2034,5.959391755295772,92,1318,35,78,2,20.72072072072072,67.0,13.855421686746988,444,34131,5612.430981289924,81.89008902998394,936.4740100918847,498.0,1.8333333333333333,4.177718832891247,4.615384615384615,7.094738550818741,5.500200240288346,9.492062303939248,6.493276136257899,7.997463541431511,19.53834073247899,13.377126930894452,25.699554534063527,0.9806827895911591,0.0424604091579346,0.899237522667013,1.06555809901838,1.05151689310728,1.05151689310728,136.0
Surat,2020-06-07,2098,6.071304549137632,64,1354,36,80,2,15.058823529411764,68.28571428571429,14.005273952534427,425,34556,5682.317101446034,78.93020629396042,999.782613056832,487.57142857142856,1.8333333333333333,4.134860050890585,4.632929436920884,6.993025204637209,5.392981627271282,9.286083346241956,6.358551318987423,7.83132530120482,18.35725534085421,12.2344549054191,24.48005577628932,0.9732789951958059,0.0420283668629765,0.8917319249751879,1.0585196346238102,1.04333848300338,1.04333848300338,137.0
Surat,2020-06-08,2146,6.149173328748675,48,1411,57,82,2,13.994169096209912,69.57142857142857,15.760517799352751,343,34899,5738.71931136026,78.43689250462317,756.9077907731247,441.42857142857144,1.8333333333333333,4.135802469135802,4.582763337893297,6.847216913047202,5.2951394096649365,9.083772010271456,6.215213358070501,7.63100926377377,17.49171305340323,14.28625186087915,20.697174245927314,1.01593722344684,0.0428009391558214,0.9324632872378391,1.1013188543831,1.0858284437725,1.0858284437725,138.0
Surat,2020-06-09,2208,6.2553119156892745,62,1459,48,84,2,15.538847117794486,70.14285714285714,15.941558441558442,399,35298,5804.330045342114,77.28582699616959,871.1921519695882,440.0,2.0,4.102259215219976,4.563492063492063,6.695792935114245,5.210740690032859,8.956215586615837,6.0700422818326745,7.455488441225769,18.855865892749026,11.732011462955633,25.97972032254242,1.0277243804879699,0.0434577436906721,0.9454577800343029,1.11424136659774,1.10038909228913,1.10038909228913,139.0
Surat,2020-06-10,2281,6.384884534639608,73,1512,53,86,2,17.096018735362996,69.57142857142857,15.760517799352751,427,35725,5874.545041357784,83.86334418733296,792.0975077458487,441.42857142857144,2.0,4.045584045584046,4.530950861518826,6.5529510576241625,5.105752183759301,8.827531918564524,5.940180657981277,7.282422036176104,20.70753478051679,12.953511484041888,28.461558076991693,1.04650117805334,0.04354606198277999,0.9619426599546701,1.13360326570351,1.11905434420048,1.11905434420048,140.0
