state,dates,rt_point,rt_sd,rt_l95,rt_u95,rt_l50,rt_u50
India,03 May,1.3479732914461202,0.0320540263312012,1.28771079325596,1.40562707016369,1.32481870833034,1.3723292475258202
India,04 May,1.36878165340125,0.0407835465719855,1.2937885989998401,1.44341226073605,1.33932964675777,1.39881037967906
India,05 May,1.3826132516257301,0.0492280102686294,1.29516422505355,1.47312391325065,1.3468020716728601,1.41927826488869
India,06 May,1.37122843605805,0.0521485276664718,1.28012871814317,1.47134542668441,1.3334910404553701,1.40812799017247
India,07 May,1.3438657666375602,0.0493017866156986,1.25704273648219,1.4387602644459399,1.3068363396566398,1.3799316852631298
India,08 May,1.2775464506668999,0.0437352242370816,1.20027980775511,1.3604959950350402,1.24415300577714,1.31037753306949
India,09 May,1.2656326331016599,0.0390263408198327,1.1967591389288401,1.33996559036992,1.23535786608123,1.29539606122326
India,10 May,1.21204976043797,0.0321132167099282,1.15479708226196,1.2734949511273301,1.18699784357967,1.23707838195629
India,11 May,1.1396594973571799,0.0263845098573421,1.09197445899093,1.18918473365006,1.1192791407626799,1.16005908407675
India,12 May,1.11414708038915,0.0222239222843866,1.07323126657256,1.1558071281299198,1.09704439783177,1.13104097461062
India,13 May,1.08704181804271,0.0167321745595008,1.0558652195815301,1.1182681635626899,1.07424825406669,1.0996521508503
India,14 May,1.07478856239926,0.0126032430406884,1.05145036231292,1.09906308029984,1.06535876184397,1.08387394827503
India,15 May,1.10506951028546,0.0106956931806607,1.0844434708730601,1.12519436785369,1.0974108822066,1.11275907318044
India,16 May,1.14988925952031,0.0107102451195372,1.1290793092166203,1.1698060191956001,1.14237106187858,1.15765119034324
India,17 May,1.13476806565953,0.0138080957843775,1.1070735421959699,1.1589626160732902,1.12523248293788,1.1450191573214399
India,18 May,1.1855212886955702,0.0194312203512625,1.1491061511003602,1.22100855171497,1.17115637977391,1.2001083910484298
India,19 May,1.2123431858170401,0.0211599652880495,1.1741595559383502,1.25269332123113,1.19666081219396,1.22779561971063
India,20 May,1.2345892621446102,0.0235101697097578,1.1906752542524899,1.27733273416307,1.21752924024747,1.2523091130453001
India,21 May,1.25290893645923,0.0283447003725945,1.20142142975503,1.3038595030437,1.23235959762452,1.2742632449446698
India,22 May,1.26717769420737,0.0315742794945955,1.2109525053616998,1.3264134018171998,1.2440034072105202,1.29033976868935
India,23 May,1.25732138582386,0.0323864629922469,1.19959789574125,1.31772984183153,1.23379082700564,1.28125025867265
India,24 May,1.21850591703188,0.0317575525963367,1.1620809765358797,1.2777320901627198,1.1952187118591202,1.24197265622803
India,25 May,1.1792578322704799,0.029054082052435,1.1278339832271203,1.23424828797495,1.15671347021258,1.20130126647946
India,26 May,1.1429342419391202,0.0240853022573045,1.10010478259954,1.18889289808256,1.12410057923007,1.16157329070472
India,27 May,1.12697649846734,0.0189578102781266,1.09240907479709,1.1626841160561001,1.11240184680584,1.14135227623874
India,28 May,1.13153758784809,0.0154835455799762,1.1028620258326798,1.1602265319653102,1.11974639193208,1.14335155342491
India,29 May,1.13445951567464,0.0139469286922193,1.10809200866729,1.15982193970363,1.1240015532123702,1.14505003170508
India,30 May,1.1423366871576899,0.0148389862276369,1.1138825357996398,1.1690820113721,1.13146814939018,1.1537591088888899
India,31 May,1.11836801337857,0.0159360995995627,1.08846626611237,1.1474910234283602,1.10645825864117,1.13040956460906
India,01 June,1.12574511966681,0.0161919991172034,1.09599592627258,1.15587002630205,1.11352194575955,1.1380086429262701
India,02 June,1.1577368401337802,0.0151311752239887,1.12987823866409,1.18609849836239,1.14624645087244,1.16921687157058
India,03 June,1.1679709602282,0.0150087794392795,1.13969650914493,1.19518723599439,1.15684242489748,1.17953821979632
India,04 June,1.16611979767901,0.0185580446496989,1.13097819169452,1.1983753302048898,1.15261780350296,1.18032673610784
India,05 June,1.157934178174,0.0210900449924268,1.12012298551903,1.19731110087178,1.1420641699861103,1.1731975270963602
India,06 June,1.1503873123044699,0.0200378765905804,1.1144537229698002,1.18882993115648,1.1349846592176298,1.1653072108045
India,07 June,1.10374503246818,0.0172983514809951,1.0723277192405,1.13619358399992,1.09029752142338,1.11700972205601
India,08 June,1.0984986389742701,0.0153140352064799,1.07073634313347,1.12721997395077,1.08671783949077,1.1101729979692299
India,09 June,1.0997518021877,0.0126128493185358,1.07672350071797,1.12334225682873,1.09000805381537,1.10939053170979
India,10 June,1.09359091488889,0.0103439981821028,1.07429287234465,1.1127800868479099,1.08582251025152,1.10143869687695
India,11 June,1.08902348298465,0.0105911198461967,1.0683984737530001,1.10782384570328,1.08123276926411,1.09713196215803
India,12 June,1.09752535159497,0.0112027375998663,1.07665202776742,1.11819291612144,1.0891335617814302,1.10585368281335
India,13 June,1.0856104048455602,0.0106264479321668,1.06565571865998,1.1056430610310901,1.07775908605412,1.09346641886926
India,14 June,1.05134631661486,0.0101326017503024,1.03204292263974,1.0701453535860699,1.04392558648538,1.0590025231811702
India,15 June,1.06058894424809,0.009454595073507821,1.04282741561015,1.0785648909866898,1.0535300289273501,1.0675047942004399
India,16 June,1.0802121351854699,0.00754443067473237,1.0660893107362,1.09418794981364,1.07465417877094,1.08571193632504
India,17 June,1.0967073476717402,0.00678058709057811,1.0833829624270301,1.1093650488450202,1.09198674924292,1.10156806778574
India,18 June,1.12024214070763,0.00993332280563041,1.1005371128063002,1.1370145385205601,1.11324956811312,1.1279012383500902
India,19 June,1.1470475204443302,0.0137343694982879,1.12169999634486,1.17224894728251,1.1370444043443502,1.15726368691075
India,20 June,1.14884406696904,0.0160320739182888,1.1195973846173402,1.1783045724866499,1.13724941860896,1.16057892062317
India,21 June,1.1342363995524098,0.0177702884735038,1.1018539112841998,1.16693437632313,1.12136971546998,1.1473870973795801
India,22 June,1.1522722428219399,0.0180568203953762,1.12034818402452,1.1861838603886201,1.13844218649265,1.16556418984145
India,23 June,1.17020234593296,0.0167910764783031,1.13998511802068,1.20163795421338,1.1571286037158501,1.18311013914558
India,24 June,1.17922090193012,0.0175655183914052,1.1463839596649,1.2105510064337601,1.1667093630893601,1.19292961495278
India,25 June,1.1761552406171698,0.0205198975014972,1.1380592281061999,1.21249804987976,1.16158970333675,1.19136691935887
India,26 June,1.17586535554805,0.0219495541849657,1.13645142673432,1.21697640655428,1.15971295310952,1.1916526234001799
India,27 June,1.15821743079617,0.020810447713948996,1.1214956841184198,1.197267445564,1.14228644625802,1.1741057105067298
India,28 June,1.13774376010657,0.019138119816625,1.10333723260633,1.1734135471023601,1.1228623952580201,1.1525770081576598
India,29 June,1.13218337794284,0.0174093115950434,1.1009886322801399,1.1645633194456,1.11866818883359,1.14591068707941
India,30 June,1.12275003633134,0.0151990136711561,1.09516813967292,1.15118200326276,1.1108865278518898,1.13461470870408
India,01 July,1.12572435165076,0.0139727803514026,1.099588506362,1.15145703478166,1.1150121854616102,1.13663674114765
India,02 July,1.12517004654375,0.0137129592691366,1.09959327059069,1.15011496494693,1.11470110094531,1.13604743389297
India,03 July,1.13236705626016,0.0140860965659017,1.1062057224586799,1.15816522995136,1.12172931952022,1.1432990670146
India,04 July,1.1244888893640401,0.0144030586515477,1.0981951858005798,1.15065700838307,1.11349599909274,1.1355854362549
India,05 July,1.1092923093061202,0.0145725675513193,1.0823543852901198,1.13606920660018,1.09837431448692,1.1204882409719799
India,06 July,1.1067530074144398,0.0138884996411514,1.08174120296863,1.1328261413199299,1.09613298421014,1.11742767922419
India,07 July,1.12126887082625,0.0124857207115989,1.0986181056053301,1.14458929630994,1.11163146767149,1.1310102774781101
India,08 July,1.1307199972708202,0.0119215266688734,1.10820729203927,1.15238660227886,1.12158983375651,1.14008945685259
India,09 July,1.1342870075373501,0.0136897086614864,1.10847049460309,1.15833475169631,1.1243534970256102,1.1449250844705001
India,10 July,1.12898908271294,0.0155518826063612,1.1006980239003898,1.1570583800570902,1.11770452384019,1.1404782731418999
India,11 July,1.12099062660341,0.0156641791521812,1.09298783327829,1.1503308168336899,1.10902056541232,1.1326993329109298
India,12 July,1.1087791452371298,0.0144138550648972,1.08271244064196,1.1357389919118002,1.0976477238817701,1.11980187605694
India,13 July,1.11505661985871,0.0131448838949131,1.09103493143903,1.13950236156207,1.1048534586911898,1.12539999964128
India,14 July,1.1327393006576498,0.012394106229020001,1.1100783624343,1.15561108054579,1.12317185780544,1.14257978895366
India,15 July,1.1509781625603999,0.0132393301693656,1.12612135108367,1.17457128625053,1.14127984940042,1.1613765467864
India,16 July,1.1598292126718999,0.015942917615227998,1.13010002397427,1.18770408281624,1.14870689412292,1.17195359301042
India,17 July,1.16462364526837,0.0186385309177178,1.1307960051308898,1.19867529554015,1.15161155525419,1.17809777204374
India,18 July,1.17628141238032,0.0196869869939249,1.14150501158269,1.21276807376114,1.1620849852793402,1.19055824491652
India,19 July,1.16373325102273,0.0196003729079157,1.12897499196244,1.2001556512841398,1.14945005604807,1.17850894987751
India,20 July,1.1629180855658001,0.0198200577758227,1.12762018976071,1.19923434427557,1.14839607794921,1.1781293424715502
India,21 July,1.17913570658566,0.0195345072182119,1.14497827283643,1.2153525165361898,1.16397254838698,1.19418790454718
India,22 July,1.1936295531307801,0.0192791399352239,1.15895726293598,1.22904241477413,1.1788878261131202,1.2086790765406699
India,23 July,1.1951257088570602,0.0209219240468129,1.1568620690871,1.2323065783092901,1.18062051688378,1.2112163513931102
India,24 July,1.19690802175583,0.0232654880559506,1.1551738474154598,1.2390848388850502,1.1806028265747,1.21370840135009
India,25 July,1.18131021106327,0.0234227961265191,1.1405767472341102,1.22493028794666,1.16385010423343,1.1986067652438102
India,26 July,1.1483424496308898,0.0217830373820882,1.11056664573539,1.1887561899177,1.13128503523217,1.1651114354366001
India,27 July,1.13915101115556,0.019575074161638,1.10484372110933,1.17586683897008,1.12387809309688,1.15454322940368
India,28 July,1.13604571715566,0.0164814433236277,1.10690477299971,1.1673070461614299,1.1228107072245,1.14918003008722
India,29 July,1.1258162614181102,0.0143752896115002,1.09959388561257,1.15230185762929,1.11458173962246,1.13730923773681
India,30 July,1.11622764343146,0.0141733419349607,1.09002009671387,1.14185911606587,1.10557075179769,1.12768096973949
India,31 July,1.09947645893685,0.0137544303024857,1.07459764233021,1.12485667652942,1.08895551985732,1.11033992623743
India,01 August,1.07546730971633,0.0121288994229424,1.05363146818225,1.09812746491006,1.06596213578636,1.08511968106128
India,02 August,1.05331855521268,0.0100431774748965,1.03530468847469,1.07201742959452,1.04538957063743,1.06129424671226
India,03 August,1.04482495180522,0.007861035218708779,1.03054671747219,1.05895825814366,1.0386231802715602,1.05091081025101
India,04 August,1.04704360956482,0.00589913104765973,1.0363272050125698,1.05753149235414,1.04244863085794,1.05170414683387
India,05 August,1.05903175234205,0.00462937131660732,1.05032826585863,1.06748332471912,1.05549948866749,1.06248063068345
India,06 August,1.0631558642149301,0.00507323333656461,1.0528875558975102,1.07175067232311,1.05955196538302,1.0671385804229498
India,07 August,1.06729857410347,0.0067081717399271,1.05461185211349,1.0790339235901099,1.06240733079753,1.07238532865977
India,08 August,1.0670982211993,0.007660955870989459,1.05299189871884,1.08137504781766,1.06143301441714,1.0726990238740401
India,09 August,1.0503750352477599,0.00759254468134687,1.03653109165589,1.06449075733776,1.0446800391458801,1.05603397034565
India,10 August,1.05769154203473,0.007075285943769691,1.04474773289749,1.07094046558825,1.05228712924001,1.06306532721635
India,11 August,1.07757191897465,0.00615602156023631,1.0662325771216998,1.0890479088436,1.07282605412366,1.0823655492998001
India,12 August,1.07934871528833,0.00626327787806039,1.06722436442571,1.09034647855963,1.07487693857486,1.08427687578208
India,13 August,1.0693768510475201,0.00851951138472115,1.05326388646089,1.08360364068048,1.06337529483135,1.0758762078444202
India,14 August,1.05442949375543,0.009405691942007471,1.0378151541411,1.0722860414015098,1.04753071229454,1.0610310016846098
India,15 August,1.0205576859649799,0.007640679007881709,1.00719873035477,1.03534437335339,1.01457136045397,1.02635510985115
India,16 August,0.990476485404101,0.00538324050332235,0.9803633319775759,1.00025759590057,0.9863778580970121,0.994621674606328
India,17 August,1.00777122499936,0.00452753937092443,0.999921338672133,1.01678361295097,1.00437215455525,1.01104553649269
India,18 August,1.0234517033658699,0.004297757356339971,1.01528249886674,1.0315961082758,1.02031551921438,1.02661624426385
India,19 August,1.02744346919095,0.00222037350770192,1.02246029045381,1.0314211736221899,1.02616321159324,1.02893500266474
India,20 August,1.03406407269866,0.0039018104501571103,1.02666736985243,1.04162108710135,1.0312567344185601,1.03676665606829
India,21 August,1.03511594193754,0.00480999485772674,1.02695297798469,1.04544224325782,1.0315749329844202,1.038236045445
India,22 August,1.0214659607240901,0.00418758415767933,1.01400575600637,1.02968789728993,1.01833653151287,1.02444174303022
India,23 August,1.01621926043578,0.0036717004596059704,1.00939252758774,1.02317050054749,1.01350417588399,1.01890120183367
India,24 August,1.03413873994798,0.00295972401489241,1.02843782875659,1.03960892106618,1.03200794036665,1.0363001487439
India,25 August,1.05032532601151,0.0024135773978884198,1.0457358650061201,1.05496063697396,1.04861119614431,1.05203751587079
India,26 August,1.05838732054962,0.00403878312031544,1.04957063225989,1.0645472586338,1.05578171807277,1.0614705605043
India,27 August,1.06267706533847,0.0067708503560121,1.0501512203324699,1.0745351073763,1.05781242412811,1.06777399559019
India,28 August,1.06512985402004,0.00774562260413695,1.0514207676515501,1.08012455821472,1.0595068123256202,1.07056730447097
India,29 August,1.06579818208436,0.0074591874215578,1.05233605027818,1.0798128016044202,1.0602117933486401,1.07128311153396
India,30 August,1.0618941224795602,0.0072213408008648,1.04876693305198,1.0751296574596099,1.0563535580421701,1.06746236811214
India,31 August,1.07841842249104,0.00727768694604698,1.06503330803362,1.0916497021394,1.07287677779329,1.08406690383428
India,01 September,1.08962685094704,0.00748381810271625,1.07580240606345,1.10321847422842,1.08394902968526,1.09548360578823
India,02 September,1.0848054933845601,0.00876775805242881,1.06836286935532,1.0999421451423799,1.07886042409498,1.0915619775877599
India,03 September,1.0804407911129599,0.0102582875858951,1.0618245831339,1.0990145367211999,1.07322486015704,1.08789707364695
India,04 September,1.08062096609454,0.0100347759352993,1.06297272065489,1.09952753932552,1.0728266687855301,1.08799910871408
India,05 September,1.0804132462977099,0.00886866543227929,1.0645583851531701,1.09694412875067,1.0734068346471402,1.08738213696692
India,06 September,1.0528452270029,0.00824725255358835,1.0376226210109498,1.06791020333958,1.04647153458561,1.0593445374558
India,07 September,1.0668470125853902,0.00810473046893499,1.05205960765329,1.0818200474930502,1.0606862534982602,1.07318761264491
India,08 September,1.07660045403394,0.00686245825598365,1.06426985715032,1.08947857458765,1.07122275475114,1.08203259497507
India,09 September,1.08180106497695,0.006576916394886999,1.06920999061185,1.09348930602546,1.07699017436373,1.0870346484929498
India,10 September,1.08405178363241,0.00859410894525555,1.06773122365392,1.09849453867287,1.07817753929701,1.0906051828193801
India,11 September,1.0735888518677201,0.00978139395701352,1.0560557883642099,1.0917360425151301,1.06646512066908,1.0804825467524102
India,12 September,1.05545772500481,0.00919930417927689,1.0391345508282601,1.07284407046211,1.04842585797458,1.06234328725296
India,13 September,1.02214898348174,0.00753952673007198,1.00871306985533,1.03628749617992,1.01627321706109,1.02802596871545
India,14 September,1.0299979383320899,0.00572704691157732,1.0192990982428198,1.0403159879880899,1.02561683992752,1.03447895476529
India,15 September,1.03225405508628,0.00407272532980021,1.02490985736471,1.03997716691009,1.0292067137138199,1.03530538945703
India,16 September,1.02823914386962,0.00262282584567812,1.0235082372720699,1.0335605806117298,1.02635847392354,1.03002313538159
India,17 September,1.01655172219702,0.0033994519546646303,1.00970318515789,1.02226801694011,1.01416973058929,1.01920598093758
India,18 September,1.0020984943991802,0.00350924063343975,0.9956899617866041,1.00904569090754,0.9995037631880441,1.00450706263515
India,19 September,0.987155296368674,0.00258595525498046,0.9820262888691491,0.991776369531357,0.9853225081130359,0.989064939718773
India,20 September,0.9606029432165321,0.0026278712538045103,0.956102868652644,0.9663240820007281,0.9587237467162809,0.962269741488105
India,21 September,0.9655401364873059,0.00378128771226887,0.9592357097136021,0.974767827841309,0.9628412451138051,0.9679124507831751
India,22 September,0.9669730059999398,0.00514713074375575,0.9579266686583309,0.9771960132529149,0.9630394708017801,0.9708819409595358
India,23 September,0.9602975824515809,0.00494393212283309,0.950278512873453,0.968700660159533,0.956844557510896,0.9639872353982021
India,24 September,0.9543165139879208,0.00392385797401576,0.9467041793173729,0.9613465957665039,0.9513665980421309,0.9573317970428009
India,25 September,0.9573066369493229,0.00399962768114547,0.950287634387226,0.965095790833623,0.9542637715898779,0.9601051077211429
India,26 September,0.9535364662002641,0.00484597650625611,0.9451523176984592,0.9627023385424991,0.949780584689668,0.957078203507729
India,27 September,0.9393787638021199,0.004967495024765471,0.930126783756362,0.948498120940353,0.935691320163698,0.9431624258933421
India,28 September,0.9596052364445921,0.00517898634553264,0.950348443595216,0.969397100741968,0.955632393754082,0.963448677891237
India,29 September,0.9773065380708629,0.00582312316762955,0.966994015221358,0.9883260901257521,0.972853916914563,0.9815626744619201
India,30 September,0.982071786390405,0.00507302863760401,0.972709416493552,0.9916583732255658,0.9782614370421701,0.985925973389625
India,01 October,0.981041274796395,0.0035487568721380702,0.974771669981152,0.9879157676685228,0.978274924875567,0.983613645320891
India,02 October,0.9697284993201509,0.0023231615283764,0.9649355234300842,0.973852718651365,0.9681385229067171,0.971425500660903
India,03 October,0.952315776717228,0.0021132089690949697,0.9487021202283141,0.956898725478019,0.9508105723167328,0.9536559828768351
India,04 October,0.924350884568506,0.0037944464350769397,0.917927732524208,0.931901225186527,0.9215096014243249,0.926932293658482
India,05 October,0.938329901080012,0.00623133558048864,0.9277865270224559,0.9505209174467991,0.9335792054632671,0.942643393340787
India,06 October,0.951331247584769,0.00827944425754428,0.936352438743445,0.9665137026089791,0.945177048266038,0.957340031782741
India,07 October,0.9433268686318629,0.007539399735765691,0.928486417399755,0.956351281142523,0.93805021567136,0.94905666307906
India,08 October,0.9441238606615171,0.00553647084309774,0.9336444661637721,0.9539668847695771,0.939798805729675,0.9484244368426791
India,09 October,0.9473394492165179,0.00490687947838153,0.938424031731486,0.9569295118851371,0.943561098801087,0.9509038752129141
India,10 October,0.9472444041729541,0.00572744791789454,0.9373577109303158,0.9582315372318392,0.942696365001778,0.951462137997609
India,11 October,0.9263373494931508,0.00572646170030449,0.9158025828763949,0.9368977498906429,0.921961790419631,0.930685608557293
India,12 October,0.945867675946808,0.00579316507261304,0.935369762787897,0.9567809012490649,0.94137293575153,0.9502260204698509
India,13 October,0.95387657266831,0.00681999627280764,0.942019200163761,0.9671037345299709,0.9486279110908841,0.958783984745083
India,14 October,0.9421781614336521,0.0064876991388798395,0.9301110513257981,0.9540132331626079,0.9373049410903871,0.9470832099163591
Maharashtra,06 February,2.57889034174523,1.9729575274758202,0.234136066525121,7.601355442793291,1.1335329071992,3.51535230925542
Maharashtra,07 February,2.62673840845381,2.02358655989164,0.251814328560949,7.896389224290299,1.12743238070365,3.5718279635696
Maharashtra,08 February,2.6271458480698504,2.00873649025816,0.237127529732325,7.80667833632529,1.15223672692436,3.5889255107632296
Maharashtra,09 February,2.58541617444812,1.9898253744365901,0.23239960906421803,7.67458051479534,1.1284089419309,3.55013519236247
Maharashtra,10 February,2.59918876525613,2.01026899132482,0.236413039010857,7.76069347095047,1.12731226498702,3.5346315827308397
Maharashtra,11 February,2.61276005435346,2.00674051342987,0.23657707797663302,7.811787716417941,1.13682699396644,3.5837501450064098
Maharashtra,12 February,2.6268718375118705,2.02676939746303,0.2415963916376,7.915033848090419,1.14651522114264,3.52848177823178
Maharashtra,13 February,2.57939748006326,1.98442999667298,0.22762110160624102,7.5568690309234405,1.13326030621982,3.5082138406786094
Maharashtra,14 February,2.6015207016757,1.98150268941232,0.22595572763664604,7.68882787611657,1.142987869883,3.5382095200216095
Maharashtra,15 February,2.6068491890251897,2.00924789229949,0.22634681424935002,7.7952495424075305,1.14684426289645,3.54039357748124
Maharashtra,16 February,2.6254626786235202,2.02230389316392,0.24340633344796603,7.75957100114753,1.15690740819732,3.5511182688597
Maharashtra,17 February,2.6116097744228597,2.02324374534703,0.24396508970398,7.865062649799019,1.1408762804583301,3.53299169862153
Maharashtra,18 February,2.56964235467297,1.97357365502436,0.23731056745002602,7.67184839505898,1.11625359112633,3.50798357704704
Maharashtra,19 February,2.61176183644232,2.02940820073617,0.251728264827142,7.877438990240379,1.14965954806881,3.50501442740469
Maharashtra,20 February,2.59041861786838,1.98959009756022,0.23193250984153896,7.755112211951831,1.13976874073852,3.4899758389483
Maharashtra,21 February,2.5889892084928103,2.01604541193235,0.24895028967075,7.782046653591401,1.1267261617643898,3.5093965973863703
Maharashtra,22 February,2.59555614549839,1.98454463529627,0.24260377448976103,7.66642205468501,1.1362142864921498,3.52099877263629
Maharashtra,23 February,2.59508708852896,1.99048095985977,0.236607866598428,7.645565776545731,1.1333994047615001,3.55439159491006
Maharashtra,24 February,2.59663668409259,1.99819023056541,0.24541080171158197,7.73857026079831,1.1338943407019,3.5247878468996503
Maharashtra,25 February,2.59766145534523,1.99153988430536,0.23428121189246598,7.651554050691,1.1380282811261002,3.53706243431693
Maharashtra,26 February,2.59745566132765,1.96707130095548,0.244962298282522,7.691661018938861,1.1417814722893898,3.5484778912302595
Maharashtra,27 February,2.63489704551254,2.0126940742017,0.243622375855439,7.71622356633685,1.15096213659314,3.60796307850098
Maharashtra,28 February,2.61808922266648,1.96841227783472,0.23984861061317803,7.652439639003769,1.16033852630785,3.5829783790927405
Maharashtra,29 February,2.5752762793627597,1.9887505784892299,0.22759962561131697,7.631191158148369,1.1258426698208102,3.4793347415021003
Maharashtra,01 March,2.62151452377988,2.00993546862952,0.229247051610288,7.64605522843897,1.13883533496946,3.56381156625567
Maharashtra,02 March,2.62407995320304,1.9787087798616299,0.229355025176623,7.58078636862244,1.15481216346482,3.58850314366634
Maharashtra,03 March,2.58643118654162,1.95746846995112,0.236368697827026,7.51395272016623,1.14889948779633,3.52255989446711
Maharashtra,04 March,2.5985860377003704,2.01149451432034,0.22831822915721497,7.90148007331512,1.1422886624601,3.49389885764584
Maharashtra,05 March,2.6049835326275,1.96999404497663,0.256238352138004,7.7484989894583896,1.14686251625097,3.52471909657605
Maharashtra,06 March,2.5747327813003196,1.9971492060849898,0.22393435971231798,7.73069398961908,1.11549754965478,3.51192878437348
Maharashtra,07 March,2.59972441027937,1.9848138033769598,0.248760089718641,7.67640048040091,1.1408483055318999,3.53422501485053
Maharashtra,08 March,5.68450870409662,2.9750406075201403,1.4898798238914401,12.8493276249331,3.48215349401728,7.27149924018129
Maharashtra,09 March,9.4191764843017,3.7808080757549196,3.54995543066497,18.1057428508947,6.6769952141742,11.6118992943125
Maharashtra,10 March,12.0720893404532,4.8027123072678,4.92950344040068,23.125239074366398,8.536706730815329,14.785234393274699
Maharashtra,11 March,7.62138364370139,3.4738693935725404,3.03116780825404,16.392385369635,5.0821291192525395,9.37396652784165
Maharashtra,12 March,4.42556754364459,1.75016620979948,2.05351069978258,8.80379672227018,3.1546400155610903,5.31915465117869
Maharashtra,13 March,3.7594305414056097,1.1019238398670401,2.1095387296784,6.380582884520449,2.965996395307,4.35999251500363
Maharashtra,14 March,3.06898476949309,0.7133281509622291,1.88322938165914,4.667875108539009,2.55191079474292,3.50052496457061
Maharashtra,15 March,2.6492456504215802,0.54928717593397,1.7286752033327601,3.88627362225448,2.24996731854783,2.98632654832873
Maharashtra,16 March,1.9760232289579902,0.392023486349831,1.30792881074564,2.8304195244670294,1.69812282598996,2.21998301073263
Maharashtra,17 March,1.5772447244193402,0.289657075986964,1.076101229469,2.20675423095273,1.3715310931999698,1.75677437422719
Maharashtra,18 March,1.2247439849785402,0.215874274871304,0.8469602480389009,1.68976687653056,1.07390067330427,1.3602186362203101
Maharashtra,19 March,1.1238989881861698,0.184824066000376,0.7960357983148929,1.5218464411106298,0.9960165847643561,1.23653677348414
Maharashtra,20 March,1.30894634888931,0.192936348021028,0.963225530832524,1.71281539941323,1.17283520666291,1.43093059131731
Maharashtra,21 March,1.2932570673592099,0.186260028779466,0.9533588610615771,1.68107362647899,1.16328140221374,1.41374117603567
Maharashtra,22 March,1.46341626529074,0.19377036059735198,1.11002517886354,1.86606551711779,1.32886601109422,1.5893791159892499
Maharashtra,23 March,1.62613681669121,0.2031248749452,1.25864150055919,2.04617207916374,1.4853114301660502,1.7561804984323302
Maharashtra,24 March,1.7567082685769702,0.21144852444003698,1.37100760753328,2.19856611755431,1.60996213512276,1.89547205948895
Maharashtra,25 March,1.53685667731341,0.191165356651092,1.18643554779462,1.9377756998273301,1.40452191586979,1.66099136425452
Maharashtra,26 March,1.75185223583589,0.20123046196583103,1.38468048288835,2.1691450434955,1.61151011737673,1.8807186534795401
Maharashtra,27 March,1.88385099997202,0.19296637430832103,1.52579732367017,2.2916615740261697,1.75000617226282,2.00695712448778
Maharashtra,28 March,1.7703048264312,0.18598801280853397,1.4305572520426202,2.15175037244453,1.63966783845149,1.89285496494777
Maharashtra,29 March,1.5882530267241102,0.172735916893644,1.27020489851577,1.94137699698246,1.4636864696775502,1.70397241952708
Maharashtra,30 March,1.98146254945993,0.185172509530207,1.64704058181945,2.36349598045211,1.8515332373251299,2.10208464781285
Maharashtra,31 March,1.84527592268848,0.16186454395824199,1.54893708465346,2.17719362128392,1.7314791507301297,1.9535892381346598
Maharashtra,01 April,2.07618859025779,0.192033685655303,1.72040466812015,2.45810771929635,1.93798603281672,2.2073606871002
Maharashtra,02 April,2.09472979271374,0.198164965708076,1.740996813858,2.49922612530442,1.9510231553479298,2.22853952311318
Maharashtra,03 April,2.30726180312992,0.22323759233829998,1.9120059498756201,2.75968078592292,2.14021300808845,2.46051137881155
Maharashtra,04 April,2.2100466467558797,0.220927364736663,1.8184655707896102,2.6617045590338395,2.0447654895534098,2.3589115501259
Maharashtra,05 April,2.0879077403933897,0.217778743371352,1.70899343407053,2.53756470741168,1.9212289993596599,2.2346774432222998
Maharashtra,06 April,2.02152761820882,0.19782721549155,1.67935080126849,2.43932660388159,1.8698663137974798,2.15125442046917
Maharashtra,07 April,1.7280855457288602,0.154775316738773,1.46133650729429,2.0541414322535,1.61024090553434,1.8343519683934297
Maharashtra,08 April,1.7841155143670901,0.14186185760984502,1.5335127254460401,2.0765450277401296,1.6791266780714598,1.8799077093726497
Maharashtra,09 April,1.7094595960092398,0.118283793975967,1.49750748687112,1.95056858136728,1.6222014666156799,1.7913037096644
Maharashtra,10 April,1.6372684413516299,0.10840361088107099,1.4412811458035202,1.8540438732728701,1.55737717955501,1.71282543609036
Maharashtra,11 April,1.5049570233201799,0.0974829765999179,1.32656244208466,1.7005551907431298,1.4327905281841498,1.5724198626558998
Maharashtra,12 April,1.55879432452658,0.0907521876795193,1.39535215959263,1.7445131768188997,1.49211384185215,1.6213372105558
Maharashtra,13 April,1.58954797778255,0.0820396951231545,1.43843184478005,1.7552322857571998,1.53007215327631,1.6457589394521202
Maharashtra,14 April,1.4899061928434598,0.0784755551479243,1.34202607964983,1.6424601059920099,1.43297506425272,1.54504308417858
Maharashtra,15 April,1.4450126991312302,0.0795158023249971,1.2972236935786299,1.6029872027792,1.38640582114122,1.5003629544124197
Maharashtra,16 April,1.2280637747761398,0.0614935846904631,1.11498870788122,1.35039982342866,1.1834796844401,1.2704223075919299
Maharashtra,17 April,1.18802349313049,0.0500323720989679,1.09447832572724,1.28877048806647,1.15233105998383,1.2219647047006201
Maharashtra,18 April,1.31236958996992,0.0421628114766951,1.2332540650889698,1.3990016836428503,1.28280683925671,1.34023701227403
Maharashtra,19 April,1.37763979908113,0.0380947937032216,1.3060248885200099,1.45476978939823,1.3508650216592,1.40302486869245
Maharashtra,20 April,1.39397446313694,0.0482226267715871,1.2974902927238001,1.48128970961252,1.3601597848579898,1.42851970964322
