state,dates,rt_point,rt_sd,rt_l95,rt_u95,rt_l50,rt_u50
Thiruvananthapuram,2020-05-21,2.87840905032482,1.1351692606838701,1.1663836865975301,5.55852352717731,2.06202962169772,3.50262318812463
Thiruvananthapuram,2020-05-22,2.00556627503546,0.7380791707657289,0.852405675259958,3.69905030872628,1.47808777192516,2.42599356777266
Thiruvananthapuram,2020-05-23,3.88259606702313,0.8993678361797629,2.3451540302953,5.84208582508087,3.2492939766685898,4.44523877537414
Thiruvananthapuram,2020-05-24,3.8487666770043902,0.8436937730007321,2.3778175378412203,5.70125975174986,3.2500976732948197,4.37155453801559
Thiruvananthapuram,2020-05-25,2.5094511734335496,0.689317046706814,1.36658585384603,4.04048123921572,2.00951909912311,2.93954088158023
Thiruvananthapuram,2020-05-26,1.7514428334817902,0.47043988749885796,1.0004720923725,2.83168559793687,1.4151223651894,2.02668308817018
Thiruvananthapuram,2020-05-27,1.6764082835450398,0.34750670707519105,1.07856781655537,2.4419851075681605,1.42861131687036,1.8873656760969901
Thiruvananthapuram,2020-05-28,1.58378147373254,0.289714518705398,1.0732688283899001,2.21214884130571,1.3843664210979199,1.76101571440552
Thiruvananthapuram,2020-05-29,1.50954978604627,0.263239992751607,1.03595573217101,2.07686808562485,1.32559351349567,1.6740651593401998
Thiruvananthapuram,2020-05-30,1.52201146363296,0.253579889135615,1.07225094680439,2.06388748531818,1.34110220503285,1.68382715386728
Thiruvananthapuram,2020-05-31,1.0178739054397299,0.194571333094025,0.675270949213285,1.43498442081627,0.882341456808692,1.13936896775465
Thiruvananthapuram,2020-06-01,0.997608575439617,0.183528964092522,0.6751980049839561,1.38793406308207,0.8669243007546792,1.1155117960688998
Thiruvananthapuram,2020-06-02,1.40708372680166,0.216791487934568,1.01478808753124,1.86520996055787,1.2524966911689601,1.5489483462565299
Thiruvananthapuram,2020-06-03,1.5515204645363,0.22373444721595298,1.1389572314791598,2.02020519535689,1.3954963164168999,1.69473097618528
Thiruvananthapuram,2020-06-04,1.3931355202336002,0.21275178031637,1.00656425915332,1.84723827971854,1.24376028164206,1.52743674071302
Thiruvananthapuram,2020-06-05,1.21106444504445,0.197114999829029,0.8620665068646359,1.62855081019322,1.07039629303842,1.33814730029424
Thiruvananthapuram,2020-06-06,1.14648631036309,0.17301293884165198,0.8334751131867459,1.50788894159742,1.02656568671287,1.25688398828946
Thiruvananthapuram,2020-06-07,1.05753312466373,0.159462123518481,0.7670700772075879,1.39310205663473,0.945742428527271,1.1593471987041102
Thiruvananthapuram,2020-06-08,1.19219712851776,0.163474586743522,0.893450123152065,1.5345649838391497,1.0782024897398101,1.29737311008257
Thiruvananthapuram,2020-06-09,1.15639098671314,0.16041177903381,0.864269541280604,1.4942609699172398,1.0438129740026898,1.2597068697870901
Thiruvananthapuram,2020-06-10,0.8203495829389951,0.134255474490828,0.578648364955308,1.10381956294643,0.7271853856102372,0.9071168659398159
Thiruvananthapuram,2020-06-11,0.7144637859755251,0.12451590040144199,0.49243163964431397,0.977298475273708,0.6251879392458729,0.794331635144909
Thiruvananthapuram,2020-06-12,0.622492434026533,0.11813049490620801,0.414657166015438,0.8760104949016372,0.53832931994435,0.6964793884432999
Thiruvananthapuram,2020-06-13,0.6963980719052951,0.134715989461764,0.45661584262484,0.982171821726522,0.60220741924868,0.783135989245268
Thiruvananthapuram,2020-06-14,0.703323655565154,0.141876306190436,0.456929916146329,1.00880239362063,0.602716405240094,0.7917865096292549
Thiruvananthapuram,2020-06-15,0.816288630636343,0.160021140192616,0.531670108255633,1.1626164932475,0.704239910997087,0.917467165627338
Thiruvananthapuram,2020-06-16,0.671087415854379,0.151172669515456,0.406427688311795,1.00588948913992,0.565726706417192,0.7624011251245729
Thiruvananthapuram,2020-06-17,0.688022557415051,0.15693799263756697,0.41432473690533206,1.02578026903935,0.5770521589000149,0.7853009583117629
Thiruvananthapuram,2020-06-18,1.05350975056156,0.20519683933689697,0.690045737162588,1.49445881979386,0.908695340681746,1.18244340849748
Thiruvananthapuram,2020-06-19,1.31304067270847,0.23858889208209302,0.8894904772710891,1.8190054662138702,1.1451520317363502,1.46616558401899
Thiruvananthapuram,2020-06-20,1.7425046923166698,0.28416484595761604,1.2304384615055102,2.34252844848729,1.54450044683084,1.92716179421808
Thiruvananthapuram,2020-06-21,1.9353327807747298,0.312346678790277,1.37006849048569,2.5933584764423703,1.71692037535534,2.1371957964008503
Thiruvananthapuram,2020-06-22,1.7876445478001999,0.297670861186722,1.27429096936795,2.43145387768647,1.5787714958063301,1.9728550319304
Thiruvananthapuram,2020-06-23,1.51180475622165,0.247134419332002,1.07811474443664,2.0392580977967802,1.3364552479863703,1.67048627476278
Thiruvananthapuram,2020-06-24,1.27147824234605,0.19508147748635898,0.923666179969783,1.69063223137511,1.13406740784938,1.39439828216782
Thiruvananthapuram,2020-06-25,1.18861763596029,0.17085844334889003,0.8793786145099771,1.5491515596943,1.0679096065288298,1.29965187245149
Thiruvananthapuram,2020-06-26,1.02940232412541,0.15058607877267002,0.756145446884759,1.34561623662368,0.9237147673025179,1.12706946344569
Thiruvananthapuram,2020-06-27,1.0800290902302399,0.152585520043156,0.8027642036366509,1.40092795137629,0.9737066607896391,1.1781924838437199
Thiruvananthapuram,2020-06-28,0.9619365596053359,0.14153162656815899,0.7020261375196191,1.26419351828426,0.864243802162117,1.0534858619234302
Thiruvananthapuram,2020-06-29,0.838081818837489,0.131489842092655,0.5994838010972989,1.11571309664218,0.745806121232812,0.9224662353765279
Thiruvananthapuram,2020-06-30,0.8464954443724141,0.13477911404483903,0.604702714328792,1.1307305250604098,0.7524212062084029,0.93366373999656
Thiruvananthapuram,2020-07-01,0.983165947286562,0.14742488362136802,0.7171295432204409,1.29840824048389,0.879106199666122,1.0795485267498102
Thiruvananthapuram,2020-07-02,1.36744974321086,0.17982197401855105,1.03974683108746,1.74163438447608,1.2429265169488501,1.4853314440328003
Thiruvananthapuram,2020-07-03,1.59307126048823,0.19404122227766898,1.2366578974245,1.9940971526645,1.4585071158658502,1.71902884063793
Thiruvananthapuram,2020-07-04,2.00930337645772,0.243920526201741,1.56087346031199,2.52284724023021,1.84066690658061,2.1665298125720303
Thiruvananthapuram,2020-07-05,1.7320135667515901,0.231919842681564,1.31495683379639,2.2109507874761802,1.56742505170737,1.88346979682161
Thiruvananthapuram,2020-07-06,2.2689312561541604,0.275728091409511,1.7796771463436498,2.84760268310226,2.0704774772095202,2.4508201605530298
Thiruvananthapuram,2020-07-07,2.70234917002533,0.28919950877999395,2.180637055913,3.2947109248674704,2.4945626620764703,2.89242595233806
Thiruvananthapuram,2020-07-08,3.19113412584738,0.388502726343786,2.4524481650222203,3.92876834678074,2.91086400905811,3.4757191712424804
Thiruvananthapuram,2020-07-09,3.45444362667221,0.52093720406741,2.53213012932677,4.453476321322361,3.0578807621616604,3.85457706756792
Thiruvananthapuram,2020-07-10,2.81931261808959,0.47716047161791997,2.02270288105696,3.7693860525768796,2.4528455700066,3.1788587638170203
Thiruvananthapuram,2020-07-11,2.12352270761053,0.33565048942606107,1.59015062605263,2.8047947760445804,1.86705486722179,2.36891801578301
Thiruvananthapuram,2020-07-12,1.7135586632987498,0.20463635441889602,1.38549235992547,2.13847717762089,1.55711958540849,1.86052615489587
Thiruvananthapuram,2020-07-13,1.9117233012504598,0.15521197995965802,1.64410964117576,2.23289402977188,1.7971836039791997,2.01785492166759
Thiruvananthapuram,2020-07-14,1.8770556727253203,0.12445962240900399,1.64506907883113,2.1241931342524203,1.7890013989310902,1.96189877866102
Thiruvananthapuram,2020-07-15,2.15532685192956,0.160318211631853,1.84331238598563,2.4419854538848997,2.03818414420485,2.27763304250121
Thiruvananthapuram,2020-07-16,2.06250051846487,0.18358557677402398,1.7238659648211598,2.4026069730368103,1.92605997733336,2.2068969431580094
Thiruvananthapuram,2020-07-17,1.75443432629406,0.168018477179909,1.4561382033584198,2.06990782057959,1.62750555645479,1.8859552657280299
Thiruvananthapuram,2020-07-18,1.62122952538721,0.137102676639079,1.38711216715605,1.8897231015318101,1.51694103837325,1.72604219177572
Thiruvananthapuram,2020-07-19,1.5190869181046798,0.0979756817306648,1.34974128840602,1.7167494564879098,1.44592976896276,1.59044071879149
Thiruvananthapuram,2020-07-20,1.4142139114570902,0.072956362116011,1.27993865414775,1.55953739078794,1.36108896855907,1.46587311343443
Thiruvananthapuram,2020-07-21,1.29301997162901,0.0603471208243094,1.1792148170541699,1.41233780424234,1.25005992991284,1.3353677628799698
Thiruvananthapuram,2020-07-22,1.22914695508621,0.0505770704164876,1.1357596762598101,1.33049209634915,1.1929031719440202,1.2642381443334099
Thiruvananthapuram,2020-07-23,1.03373840460377,0.0372289766456901,0.9636058268003429,1.10752281559824,1.00730234700164,1.0593279123494301
Thiruvananthapuram,2020-07-24,0.9815904124385341,0.0305590512715917,0.9230375752584229,1.04348935235947,0.9605718196546559,1.00220189759781
Thiruvananthapuram,2020-07-25,0.964400147300354,0.0291450609210446,0.909198250196626,1.02256750952061,0.9443093129167509,0.983727083765249
Thiruvananthapuram,2020-07-26,0.929483944743152,0.028725564734011003,0.8743562247826869,0.986582090103127,0.909893916922246,0.9486202790318822
Thiruvananthapuram,2020-07-27,0.967215840451136,0.0269539833946216,0.914717891711658,1.02066986416937,0.948950767276018,0.985435010278695
Thiruvananthapuram,2020-07-28,1.02184088777678,0.0267382750364927,0.97029165848186,1.0755930707666201,1.00364330589335,1.0398220028083398
Thiruvananthapuram,2020-07-29,0.9331872085169391,0.0249875001471294,0.884228662825295,0.982612006550938,0.9161876907635541,0.949950323412155
Thiruvananthapuram,2020-07-30,0.9984424205370881,0.025279144476657998,0.949320664539717,1.04834486239525,0.981372027205318,1.01540416836414
Thiruvananthapuram,2020-07-31,1.06195505362583,0.0264533903266679,1.01061109361905,1.11364161978946,1.0438849966294999,1.0795700432716502
Thiruvananthapuram,2020-08-01,1.15300152884207,0.0277045566671434,1.09973300894266,1.20816161160647,1.1338196749265501,1.17153047904565
Thiruvananthapuram,2020-08-02,1.16105744571767,0.0317761692166146,1.0983934958550299,1.22265728959019,1.139560132067,1.18289544404138
Thiruvananthapuram,2020-08-03,1.17558329766149,0.0368441577489323,1.10483137933776,1.24733344805121,1.15023796492155,1.20071212397005
Thiruvananthapuram,2020-08-04,1.1597281224499298,0.0355344539348491,1.09339654654659,1.23073997213098,1.1344427788651101,1.18376904786607
Thiruvananthapuram,2020-08-05,1.1151937624253998,0.0319407569040437,1.05505441486234,1.1790255300376598,1.09268721620164,1.13654313371295
Thiruvananthapuram,2020-08-06,1.19362374716177,0.0309912556768286,1.13330942996126,1.25546600444725,1.1724887771110901,1.21465198559886
Thiruvananthapuram,2020-08-07,1.2422565517330302,0.0308508909358249,1.18312764403874,1.30304305859267,1.22115345832798,1.26279548324432
Thiruvananthapuram,2020-08-08,1.21032344559456,0.0341993819984529,1.1416421797473102,1.2755164465279198,1.18697425647254,1.2340496876548899
Thiruvananthapuram,2020-08-09,1.06578785244437,0.0349619792464156,0.998774989804941,1.13381612156844,1.04118720913701,1.0903208054253801
Thiruvananthapuram,2020-08-10,1.05776917442452,0.0299976580814306,1.00211002580262,1.1170141207781101,1.03688816654633,1.07817541623768
Thiruvananthapuram,2020-08-11,1.03792554045276,0.0252970891283637,0.9884871903851321,1.08716183348613,1.02087990852748,1.05526045420626
Thiruvananthapuram,2020-08-12,1.09615398949437,0.0240411265813032,1.04986796120883,1.14383828795774,1.0798433438233,1.11224928336392
Thiruvananthapuram,2020-08-13,1.1265629279615301,0.0229282431809949,1.08256282095666,1.1718143614312901,1.11082701723061,1.1417594999846499
Thiruvananthapuram,2020-08-14,1.11995699248179,0.0254539508669123,1.07005220810838,1.17037243288229,1.10285426364251,1.1372838106371699
Thiruvananthapuram,2020-08-15,1.10317744793002,0.027082594534043,1.0507270408749,1.15737073559739,1.0847281917979101,1.12161812835043
Thiruvananthapuram,2020-08-16,1.1383184937561102,0.0261730083390046,1.08862833056694,1.1899421470187699,1.12026470601196,1.15606763010184
Thiruvananthapuram,2020-08-17,1.21988036510525,0.0258950184321293,1.17032456138079,1.27122993570004,1.20206373253663,1.23728070168033
Thiruvananthapuram,2020-08-18,1.2745848085391698,0.0300218573606306,1.21341731360464,1.33133170227828,1.25486574406928,1.29533433910531
Thiruvananthapuram,2020-08-19,1.27703271971552,0.0387398691496615,1.19975852788967,1.3480549791548202,1.24984296318977,1.30509389809308
Thiruvananthapuram,2020-08-20,1.20133022109098,0.0414643487145784,1.12355356035527,1.2795267730503,1.1713919648248101,1.2316570500314699
Thiruvananthapuram,2020-08-21,1.1778127225381,0.0371122671048221,1.11065223034626,1.25062387752053,1.15084980291754,1.20462921871066
Thiruvananthapuram,2020-08-22,1.14052436161101,0.0292915613184108,1.0859831842035401,1.19910359134583,1.11999397822283,1.1608569897636398
Thiruvananthapuram,2020-08-23,0.9956750062103559,0.0228770220273576,0.9516546108427091,1.04123585169727,0.9798489209053901,1.01099544364168
Thiruvananthapuram,2020-08-24,0.9480473777163381,0.0194398551107147,0.9099624471575191,0.9860721853969179,0.934771760494072,0.961187958400557
Thiruvananthapuram,2020-08-25,0.931476931572313,0.0201705467525282,0.8935964166623691,0.972285000428643,0.9174452096832479,0.944692110279423
Thiruvananthapuram,2020-08-26,0.887359999916288,0.021309031467835,0.8465591779554309,0.92866291997252,0.8723888374381671,0.9021577248353371
Thiruvananthapuram,2020-08-27,0.9374050643069441,0.0211743237060728,0.8959516207019821,0.9790831190552901,0.922880631540043,0.9515920167958191
Thiruvananthapuram,2020-08-28,0.954857566999039,0.0206117475235614,0.915126263691532,0.995377110592713,0.940915988629938,0.968724147496166
Thiruvananthapuram,2020-08-29,0.9280240609435458,0.0184641434245588,0.8919959320033469,0.965326358355537,0.915667232513946,0.9401603651478458
Thiruvananthapuram,2020-08-30,0.887322389950152,0.0175114027592295,0.853721059863244,0.922013636616426,0.87543726238525,0.8991493588292679
Thiruvananthapuram,2020-08-31,0.916028778504249,0.0187254128521165,0.880199705181403,0.9536757175197791,0.903578653357045,0.9284090098006509
Thiruvananthapuram,2020-09-01,0.8848290416177371,0.0202593070582592,0.846465905996786,0.9250120173823578,0.870631336378769,0.8985104880268149
Thiruvananthapuram,2020-09-02,0.8612325031022281,0.0199386530412479,0.823070432789913,0.900425475582049,0.8475297599579771,0.874622011039654
Thiruvananthapuram,2020-09-03,0.9302411743637758,0.0216525399356875,0.8886821312692671,0.9730786062790409,0.9154977840213872,0.944767900496833
Thiruvananthapuram,2020-09-04,0.979899800953248,0.0227614999214916,0.9366446757754899,1.02485671721697,0.963952705220469,0.9954221536418492
Thiruvananthapuram,2020-09-05,1.04666995917767,0.0219706187957948,1.0042560397235798,1.09082469848166,1.03191241031241,1.06103846864113
Thiruvananthapuram,2020-09-06,1.0350080926376999,0.022070827470752,0.992442836253567,1.07805092693408,1.02008264360266,1.05005264859796
Thiruvananthapuram,2020-09-07,1.1507585504620301,0.0242808147249011,1.10439805277212,1.19926868937392,1.1340784079522601,1.1670005349286101
Thiruvananthapuram,2020-09-08,1.23990494638335,0.0254145105515501,1.19003592518674,1.28858345818403,1.2227559466998799,1.25721744210556
Thiruvananthapuram,2020-09-09,1.31614705156198,0.0345347609029241,1.24527444806377,1.3780714795591202,1.29278135626784,1.34086470696462
Thiruvananthapuram,2020-09-10,1.3090474275004,0.0455734421692284,1.21970106136932,1.3906253157351598,1.2759666980553201,1.3433642708793203
Thiruvananthapuram,2020-09-11,1.2498368045857702,0.0481139429054316,1.16239040672332,1.3408692351278602,1.21395832004154,1.28597294500745
Thiruvananthapuram,2020-09-12,1.11377345352663,0.0380953401554977,1.04548354471965,1.1881533072856398,1.08554923443284,1.1417988651806699
Thiruvananthapuram,2020-09-13,0.9980725959306859,0.0268160012635623,0.947875881819338,1.05112578933094,0.979025163243573,1.01662410300184
Thiruvananthapuram,2020-09-14,1.07122556331421,0.0229453821226955,1.0265584933913,1.11622418021631,1.05587448341192,1.0865341168535299
Thiruvananthapuram,2020-09-15,1.08983950854174,0.021485412438554,1.0481129611587199,1.13205755179644,1.07545655267456,1.10442026911402
Thiruvananthapuram,2020-09-16,1.15597781754391,0.0184976125830213,1.11927404742824,1.19151552631917,1.1434632538925902,1.16863515603174
Thiruvananthapuram,2020-09-17,1.2260942227711498,0.0241643518828036,1.1782181515425099,1.27184043769559,1.2095669383358898,1.24279200177297
Thiruvananthapuram,2020-09-18,1.26222101234717,0.0317933856015555,1.20109110737095,1.3229924196896798,1.2398228182271398,1.28503896587094
Thiruvananthapuram,2020-09-19,1.27573255666413,0.03773282804350601,1.20309880702293,1.34598851570144,1.2484298958838702,1.30381525212523
Thiruvananthapuram,2020-09-20,1.22870684808074,0.0382264459086787,1.15733868761101,1.30002912757248,1.20121926627269,1.2571011691247
Thiruvananthapuram,2020-09-21,1.22632037520764,0.0360799506928165,1.16004853025585,1.2949445684229899,1.19931480281639,1.2534574815339699
Thiruvananthapuram,2020-09-22,1.19683612248221,0.030924514579773996,1.1394548514265401,1.2564270092099699,1.17416486463135,1.21930207376354
Thiruvananthapuram,2020-09-23,1.17433218984945,0.0274722754705089,1.12244599382146,1.2272351021211498,1.15468539322827,1.19430954824683
Thiruvananthapuram,2020-09-24,1.12061646848041,0.0247499707208687,1.07389075543828,1.16858096269518,1.1033660081706498,1.1379386249349
Thiruvananthapuram,2020-09-25,1.0973665511823398,0.0214910390474299,1.05609413877655,1.1393386773778,1.08228123875434,1.11238877125635
Thiruvananthapuram,2020-09-26,1.0679519766018,0.0181812705456727,1.03314689197856,1.1039017738432702,1.05539084046903,1.08031524729042
Thiruvananthapuram,2020-09-27,0.978536275995612,0.0151815891191936,0.9495459356433679,1.0084646325939999,0.9682657473953878,0.988787293228223
Thiruvananthapuram,2020-09-28,1.02797059376937,0.0144523246426181,1.00008764054129,1.0568555291900301,1.01805895241026,1.03779986588626
Thiruvananthapuram,2020-09-29,1.07164137441861,0.0149092267338894,1.04255327243286,1.1007155535764,1.06154405528458,1.0818014819138
Thiruvananthapuram,2020-09-30,1.06916985382708,0.0133056009118549,1.04358979383182,1.0954340474000102,1.06007699567149,1.0779557441566099
Thiruvananthapuram,2020-10-01,1.0915223498054,0.0161720741905521,1.05998368873753,1.12234173386571,1.08050882222813,1.1027533800059999
Thiruvananthapuram,2020-10-02,1.10605486928032,0.0173745840248927,1.07266742449645,1.14071579374198,1.09411764604039,1.11784179530496
Thiruvananthapuram,2020-10-03,1.09137988426254,0.0168996589405596,1.05912735996932,1.1249124372911599,1.07967089740796,1.1030087495333
Thiruvananthapuram,2020-10-04,1.04351240407201,0.0165358934812168,1.01190493050031,1.07548550725218,1.03202096014546,1.0548243496715601
Thiruvananthapuram,2020-10-05,1.09224542349179,0.015649295507818003,1.0619822910349201,1.12285081486437,1.0813585999253,1.1029367219593302
Thiruvananthapuram,2020-10-06,1.10806100133396,0.0143438075707824,1.08011317992551,1.13569831085463,1.09849985665758,1.1178030383953999
Thiruvananthapuram,2020-10-07,1.0177845351553,0.014532169471264999,0.988508685727067,1.0459155883042601,1.00815258014083,1.02779058886294
Thiruvananthapuram,2020-10-08,1.01837077000467,0.0149561931952477,0.989740988042574,1.0479534072374999,1.00818395675404,1.0284172927488
Thiruvananthapuram,2020-10-09,1.0323539271453002,0.0134077627259338,1.00598093375708,1.05823052998298,1.02330133648672,1.04157581567885
Thiruvananthapuram,2020-10-10,0.9935894439276791,0.0124458270284178,0.9693255897953249,1.01833664808241,0.985224897178832,1.00196250892066
Thiruvananthapuram,2020-10-11,0.9269591876701321,0.0111427117197903,0.905376902047058,0.9489106918400191,0.9193739862417359,0.9344722858599359
Thiruvananthapuram,2020-10-12,0.938140983799748,0.0120279520051108,0.9151352608338199,0.96234679769967,0.9299031128115121,0.946213818433249
Thiruvananthapuram,2020-10-13,0.894519417803959,0.0143636523598974,0.867606328651775,0.9235921968249421,0.8845164161383249,0.904133947216222
Thiruvananthapuram,2020-10-14,0.8443056207589659,0.0147191102834293,0.816038618686993,0.873286093623053,0.8342748249608649,0.8544398344982008
Aurangabad,2020-02-06,2.58266237942234,1.97396358900621,0.23373998582690697,7.6756664804104195,1.1214705501351598,3.5559027323112
Aurangabad,2020-02-07,2.589004714859,1.9897164590379302,0.233942725607605,7.725322516467191,1.1137480156984099,3.55764624524234
Aurangabad,2020-02-08,2.61751723609442,2.0168792204955,0.24287700625165198,7.86207523607356,1.1463266493749098,3.56269645727162
Aurangabad,2020-02-09,2.61930431043112,2.01131846258509,0.24261548348431602,7.78093116011283,1.14168728179002,3.54427222797997
Aurangabad,2020-02-10,2.62718190643433,2.00971788714497,0.24866240175402998,7.7206931023127,1.15514304580579,3.5796601870424802
Aurangabad,2020-02-11,2.60799846351972,1.98002314283237,0.23679933106373,7.65057166617963,1.15385171772981,3.5490605222228098
Aurangabad,2020-02-12,2.6020406593989502,1.9959841448006999,0.24035004742723998,7.7639149876858795,1.13783926539071,3.5402865861991
Aurangabad,2020-02-13,2.6433692947642,2.0190343515790303,0.264255701928754,7.78723384982417,1.15766427259827,3.5938042323292403
Aurangabad,2020-02-14,2.59779518095447,1.9811772231987699,0.226914171444157,7.638392839769129,1.15592924948444,3.5439419649052697
Aurangabad,2020-02-15,2.5887084699289398,1.98575422673177,0.22841926271903001,7.77271890454841,1.13471231534304,3.5211144993541903
Aurangabad,2020-02-16,2.58729913924882,1.96896071591654,0.24192982390629197,7.64684970815184,1.1298483083234099,3.5194666061911404
Aurangabad,2020-02-17,2.57081746840392,1.98312482808822,0.23334089589950896,7.71669565852943,1.1148351018821299,3.45761731063679
Aurangabad,2020-02-18,2.59382492111277,2.0193255739192,0.229773034855852,7.785111356849611,1.11419770195327,3.52475120618905
Aurangabad,2020-02-19,2.61077609744408,1.99662881229758,0.23381619631738898,7.7466643355321505,1.15095072392335,3.5611149592896605
Aurangabad,2020-02-20,2.61659671669054,2.03057188329642,0.235979312910498,7.77702618297471,1.11597522775542,3.56694972158042
Aurangabad,2020-02-21,2.58432936583924,1.97610238623608,0.23281342547608896,7.54187663334012,1.11881761439942,3.53135216218925
Aurangabad,2020-02-22,2.58795784428067,2.00914148993383,0.237671757472831,7.71077186047907,1.1249560722811,3.4889870714592
Aurangabad,2020-02-23,2.60749820114704,2.02032101353353,0.228707774645266,7.795089239828,1.1263380473573001,3.54301829829691
Aurangabad,2020-02-24,2.60663113244159,1.9961907392632199,0.22717976594273803,7.66169118729828,1.1386536041455,3.54753519638986
Aurangabad,2020-02-25,2.59848262321476,2.00889353222451,0.22661941191333998,7.75425582849894,1.1175877805269498,3.5714168636322796
Aurangabad,2020-02-26,2.6000548576529803,1.98830495861771,0.238353692268796,7.76120954340929,1.1482489841888501,3.54634843404465
Aurangabad,2020-02-27,2.59817062123886,2.00775242182648,0.24197789224475,7.70000455152933,1.13666066296973,3.5320282425852
Aurangabad,2020-02-28,2.6078082336546604,2.03884337938202,0.23952674536748897,7.91771622172971,1.1251804967085,3.51444315141783
Aurangabad,2020-02-29,2.56449506436294,1.9469043195791,0.24381055604479301,7.49002934053205,1.12936590499772,3.46680277242863
Aurangabad,2020-03-01,2.63171510717287,2.03104705485224,0.231344827781927,7.90506791442767,1.1589548866430301,3.57436946924059
Aurangabad,2020-03-02,2.59520816203927,1.9790972030963998,0.23606891469487998,7.70418346109604,1.13300354478908,3.5470732049679
Aurangabad,2020-03-03,2.5926381162292405,1.9870261291853701,0.22451948954922002,7.55756394296602,1.15030693606723,3.52577155160981
Aurangabad,2020-03-04,2.5903418751024,1.9909759420024198,0.23426965730455399,7.63007621233856,1.1313399985355401,3.5214941877465296
Aurangabad,2020-03-05,2.61598227692699,1.9834731247157902,0.24702237820656697,7.69523831547318,1.14950621886333,3.5792377711362797
Aurangabad,2020-03-06,2.61452262058599,2.01280988860556,0.247391138454637,7.777797421428049,1.1555751117485,3.55090225765206
Aurangabad,2020-03-07,2.5904321316232597,2.01318443007572,0.22264146910764102,7.75270238303108,1.1002084162956298,3.54047202549576
Aurangabad,2020-03-08,2.6080385399116497,2.0080183755261003,0.237665007894344,7.71749268649637,1.14526785941833,3.54255165779332
Aurangabad,2020-03-09,2.6039269896120296,1.9901541109461298,0.22852450636058397,7.73092523068535,1.12588788500686,3.55886784182379
Aurangabad,2020-03-10,2.60690615521789,2.01408144484409,0.233186101188224,7.866357669152981,1.1308627307270802,3.57116180853016
Aurangabad,2020-03-11,2.60737755916417,2.01915766130759,0.227292797891248,7.82987601962513,1.13360863166563,3.55319501172206
Aurangabad,2020-03-12,2.59430823338531,2.01729230354175,0.236466920663957,7.7361033631728695,1.12866236075398,3.5385791094447296
Aurangabad,2020-03-13,2.5851840876649703,1.98540035384641,0.24015694744548102,7.70837583870961,1.1250725435638997,3.5083850413122404
Aurangabad,2020-03-14,2.6231357505874198,2.02048117593,0.23475014026934,7.85181694345747,1.1592053214221298,3.55720736218519
Aurangabad,2020-03-15,2.5781921658848796,2.00884229832629,0.230257778087102,7.71135396613961,1.11848410437025,3.47553738445342
Aurangabad,2020-03-16,2.58070680452114,1.9678173129813599,0.245791011652584,7.646150448922781,1.15359079500436,3.49306344772615
Aurangabad,2020-03-17,2.6108899477370198,2.03650231303467,0.23468625498042603,7.7664908095057,1.13283298912627,3.53804321634512
Aurangabad,2020-03-18,2.61400646678016,2.03298701143218,0.23126840083487,7.79319058008733,1.1171425985277499,3.5907470542508197
Aurangabad,2020-03-19,2.6272127127182903,2.0549025002642103,0.24096891060290102,7.8826112516063,1.14944663573644,3.5854173466688697
Aurangabad,2020-03-20,2.5941044557165602,1.9952689447685301,0.236588398230869,7.736717596389839,1.12670636485682,3.5308549991436897
Aurangabad,2020-03-21,2.57900713076917,1.9871104755695301,0.23396721843112198,7.68103810907142,1.12422280454165,3.50662871506353
Aurangabad,2020-03-22,2.60419164021872,1.9939336680461202,0.237386469551995,7.72401476783939,1.1383076027159298,3.56313665971368
Aurangabad,2020-03-23,2.5913875652772598,1.99394023892607,0.23403591272165303,7.67412745228315,1.1249172978771498,3.5352292122854903
Aurangabad,2020-03-24,2.60056219281272,2.0124020481990703,0.232130625161387,7.78290977353963,1.1369186431992802,3.50785339166611
Aurangabad,2020-03-25,2.6220787757277204,2.03007588124579,0.24115735498129898,7.74929177750541,1.1427760400026998,3.56816049760543
Aurangabad,2020-03-26,2.61371154770201,2.00422696629012,0.235246599955776,7.837881009649791,1.16159453059658,3.56351622964584
Aurangabad,2020-03-27,2.5761427794276,1.9795611352650202,0.229368530581497,7.588302997865711,1.12117148174845,3.51137890011119
Aurangabad,2020-03-28,2.61633589689058,1.98884098250075,0.24766602545832,7.8296440073666504,1.16112781039996,3.5493501344952403
Aurangabad,2020-03-29,2.63138356337114,2.0282334923295102,0.237114595219341,7.7309874654666695,1.15494219539196,3.56150045614914
Aurangabad,2020-03-30,2.58844350286919,2.00020393379796,0.232996563053423,7.68077081787152,1.1217994140875902,3.51065936362647
Aurangabad,2020-03-31,2.5920101533101203,1.9839349157542199,0.24357818649935897,7.65163012478962,1.13196235411913,3.50723038695297
Aurangabad,2020-04-01,2.6055231461819197,1.9973006518309,0.23336102262072697,7.691857277775611,1.14263947039069,3.5505492500680296
Aurangabad,2020-04-02,2.5547851005852897,1.9343672274541,0.22981394774862698,7.46256670882313,1.13089347064212,3.48962098043675
Aurangabad,2020-04-03,2.60312301791361,1.97346668439421,0.23699776085295104,7.6471522520315895,1.1448659952048301,3.55950230812396
Aurangabad,2020-04-04,2.5943670590241803,2.00110583519814,0.228338520600722,7.81357740188035,1.13350695437258,3.51376119856287
Aurangabad,2020-04-05,2.5888557693481804,2.00994710936635,0.223403153773977,7.74346589393319,1.11431587915303,3.52593633685857
Aurangabad,2020-04-06,2.5583653068434704,1.9690662712339198,0.23144576803061603,7.595193898360599,1.1136918351121599,3.48386348194897
