state,dates,cum_positive_cases,cum_positivity_rate,daily_positive_cases,cum_recovered,daily_recovered,cum_deceased,daily_deceased,daily_positivity_rate,daily_positive_cases_ma,daily_positivity_rate_ma,daily_tests,cum_tests,test_per_million,daily_cases_per_million,daily_tests_per_million,daily_tests_ma,daily_deceased_ma,cfr1_point,cfr2_point,cfr3_point,cfr3_l95,cfr3_u95,cfr3_l50,cfr3_u50,dbt_point,dbt_l95,dbt_u95,rt_point,rt_sd,rt_l95,rt_u95,rt_l50,rt_u50,t_end
Anantapur,2020-03-15,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5922386886336,1.98810715291924,0.22707191211995198,7.69958764088706,6.42103822199932,6.42103822199932,55.0
Anantapur,2020-03-16,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.6175588691457596,2.02651604024799,0.22793575974742603,7.783838306575661,6.63087561669705,6.63087561669705,56.0
Anantapur,2020-03-17,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.59065387054294,2.01438522017924,0.22350992684749,7.724070200966179,6.566803066877661,6.566803066877661,57.0
Anantapur,2020-03-18,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.6014484314741697,1.98443399749053,0.23441430296649,7.74703065356542,6.536015164700481,6.536015164700481,58.0
Anantapur,2020-03-19,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.56926075790681,1.99087885116157,0.23470891967514998,7.708126385931281,6.41910730041247,6.41910730041247,59.0
Anantapur,2020-03-20,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.6024270276560695,1.9988296349646202,0.221809219616515,7.65226584052639,6.47546145333588,6.47546145333588,60.0
Anantapur,2020-03-21,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.58736798307719,1.99327916641856,0.24831956333745603,7.742267332599191,6.5271528295203,6.5271528295203,61.0
Anantapur,2020-03-22,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.6562870394782405,2.06076488110688,0.24180467642063397,7.999214372435911,6.67641041374939,6.67641041374939,62.0
Anantapur,2020-03-23,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5916597455597996,1.98421407322891,0.23026776841174,7.62976236555519,6.5294820007131396,6.5294820007131396,63.0
Anantapur,2020-03-24,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.6171917597331897,2.01657799842294,0.249636548002373,7.858459337690981,6.55314530666285,6.55314530666285,64.0
Anantapur,2020-03-25,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.60842962031895,2.00674498464423,0.220931537054523,7.6867872523940095,6.48524895352485,6.48524895352485,65.0
Anantapur,2020-03-26,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5792404334374197,1.9910210242699502,0.237344751412716,7.667734256902389,6.470596876423469,6.470596876423469,66.0
Anantapur,2020-03-27,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.6330036826407004,2.01175733740777,0.242713779373333,7.73173784787449,6.53742182159833,6.53742182159833,67.0
Anantapur,2020-03-28,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.60210354896323,1.9819225663230602,0.24715647996801898,7.754704915111259,6.47956656486961,6.47956656486961,68.0
Anantapur,2020-03-29,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.59769550041808,1.9961491420164799,0.23878537341377198,7.71356261400437,6.4837135197739,6.4837135197739,69.0
Anantapur,2020-03-30,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.60852842104369,2.02719413951812,0.231226603588715,7.821061399899911,6.55472928829996,6.55472928829996,70.0
Anantapur,2020-03-31,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.61052446898578,1.9903008930229398,0.24317071487728398,7.65754553185073,6.549418737119349,6.549418737119349,71.0
Anantapur,2020-04-01,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.61402984847494,1.99768856449845,0.228594606236808,7.778538657436039,6.49354958261897,6.49354958261897,72.0
Anantapur,2020-04-02,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.6341765877653702,2.0287856779423,0.24438147562408802,7.79692844270481,6.61691732350512,6.61691732350512,73.0
Anantapur,2020-04-03,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.6087780025912,2.00075880567097,0.23626866250904002,7.77667242430908,6.521003200113291,6.521003200113291,74.0
Anantapur,2020-04-04,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.64284456897089,2.03878315156462,0.2443769273435,7.965753221607581,6.595718599731179,6.595718599731179,75.0
Anantapur,2020-04-05,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.59447489913376,2.0055225402679397,0.23568874803262602,7.69400669234936,6.54337793612651,6.54337793612651,76.0
Anantapur,2020-04-06,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.58711252960448,2.01568148360115,0.22892661135051198,7.765560896187901,6.56196845810846,6.56196845810846,77.0
Anantapur,2020-04-07,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.60299127435687,1.9974956541824698,0.232048785292258,7.64783962735672,6.52838324733992,6.52838324733992,78.0
Anantapur,2020-04-08,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.59834774090604,1.9972341432853502,0.216869008272451,7.6752588364611505,6.499420250797041,6.499420250797041,79.0
Anantapur,2020-04-09,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.59864179216801,2.01687203269077,0.231864563231693,7.79123007284286,6.52215716277808,6.52215716277808,80.0
Anantapur,2020-04-10,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5883835390270598,2.01179609509569,0.22112107708506604,7.71122169256546,6.48755742047992,6.48755742047992,81.0
Anantapur,2020-04-11,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5885574136938905,1.9874542248,0.24754838104911103,7.71584623419541,6.50238250460801,6.50238250460801,82.0
Anantapur,2020-04-12,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.60927532089996,2.01193031208681,0.23314161347518697,7.813320118261941,6.591874252356,6.591874252356,83.0
Anantapur,2020-04-13,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.62341295134331,2.00121507580199,0.255565202287612,7.78251494245151,6.506029806497709,6.506029806497709,84.0
Anantapur,2020-04-14,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.63423164695628,2.02489017553485,0.23433524504265804,7.7740771640920805,6.567223687445741,6.567223687445741,85.0
Anantapur,2020-04-15,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5796343275769105,2.0039439624914,0.23917624555110997,7.685706526548341,6.40124244767426,6.40124244767426,86.0
Anantapur,2020-04-16,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5931036831877003,1.98736238669879,0.23538393342869396,7.71676984246463,6.46822794477363,6.46822794477363,87.0
Anantapur,2020-04-17,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5977187600874903,2.00326356201448,0.234830518010853,7.702038684606639,6.49443585637629,6.49443585637629,88.0
Anantapur,2020-04-18,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.1299447634735795,2.51134864764932,0.749974126697174,10.3679401033317,8.98748075238054,8.98748075238054,89.0
Anantapur,2020-04-19,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.85537356357793,3.8351445918616496,3.95293101909112,18.726128026226302,16.8827772322953,16.8827772322953,90.0
Anantapur,2020-04-20,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.815837376856,4.38337463166959,4.19222980365286,21.174715121172603,19.1090021422327,19.1090021422327,91.0
Anantapur,2020-04-21,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.56159140812816,4.6069647452605595,3.7034560818618303,21.3586582009561,18.608864021535002,18.608864021535002,92.0
Anantapur,2020-04-22,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.8340302679686795,2.60631037324565,2.64366948128302,12.6495206312214,10.8134780607391,10.8134780607391,93.0
Anantapur,2020-04-23,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2335704855816205,1.3961401048065303,2.28310979761995,7.67496407772812,6.889709952584179,6.889709952584179,94.0
Anantapur,2020-04-24,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.6466930099426897,0.734822726498823,1.5354641890331102,4.40169777921516,4.03287684546929,4.03287684546929,95.0
Anantapur,2020-04-25,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.96674225955924,0.462206383818447,1.21104490209874,3.0130011093890796,2.81336899159677,2.81336899159677,96.0
Anantapur,2020-04-26,53,,,14,,4,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.4683621942842,0.307851875990097,0.947565607964655,2.15701104890246,2.01680226489328,2.01680226489328,97.0
Anantapur,2020-04-27,53,,,14,,4,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.1991493473185,0.241618434199416,0.77610904292961,1.7098628318921998,1.62326980767699,1.62326980767699,98.0
Anantapur,2020-04-28,54,,1,14,,4,,,1.0,,,,,20.092385769886317,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.62265736056121,0.26329941992808303,1.15794374416978,2.17868905106108,2.0812136530770298,2.0812136530770298,99.0
Anantapur,2020-04-29,58,,4,17,3,4,,,2.5,,,,,17.887123917093916,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.4160355859015,0.23375037158477696,1.0049419821646899,1.91499190131241,1.8237547185416,1.8237547185416,100.0
Anantapur,2020-04-30,61,,3,20,3,4,,,2.6666666666666665,,,,,17.397065727584494,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.3441435557886698,0.22356715186800602,0.943728912188967,1.8253992931559802,1.7310196672948601,1.7310196672948601,101.0
Anantapur,2020-05-01,67,,6,22,2,4,,,3.5,,,,,14.70174568528267,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.26048102499697,0.21170029458730302,0.882121213412674,1.7075641984964498,1.6279068202157598,1.6279068202157598,102.0
Anantapur,2020-05-02,71,,4,24,2,4,,,3.6,,,,,15.191803874792093,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.1613433642020101,0.190717371486921,0.820819439680687,1.56675691923729,1.4937306612102499,1.4937306612102499,103.0
Anantapur,2020-05-03,78,,7,24,,4,,,4.166666666666667,,,,,14.211687495773248,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.12879402668846,0.181033041601979,0.802701044791748,1.51045667029279,1.4415767388336498,1.4415767388336498,104.0
Anantapur,2020-05-04,78,,,24,,4,,,4.166666666666667,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.827757327979517,0.02815250979416284,23.62736214616487,1.0958469833804,0.175384662270067,0.7785137672468672,1.4651651061300701,1.39817411951879,1.39817411951879,105.0
Anantapur,2020-05-05,80,,2,24,,4,,,4.333333333333333,,,,,16.416949348565648,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0988621941618602,0.17253322964489803,0.786971563587504,1.4571862532440303,1.39566058453066,1.39566058453066,106.0
Anantapur,2020-05-06,80,,,34,10,4,,,4.4,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.654293482439022,0.131499573825321,0.422383595388552,0.935545187379491,0.885633847309365,0.885633847309365,107.0
Anantapur,2020-05-07,83,,3,39,5,4,,,4.4,,,,,13.721629306263825,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.573158570962927,0.12406207392120801,0.358275738966235,0.841019435740543,0.791728516424405,0.791728516424405,108.0
Anantapur,2020-05-08,99,,16,42,3,4,,,6.4,,,,,13.231571116754404,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.46741165924432004,0.11918795135514901,0.268950313616267,0.7285770267682509,0.6797281221372409,0.6797281221372409,109.0
Anantapur,2020-05-09,102,,3,44,2,4,,,6.2,,,,,10.536251074452581,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.27581010146391,0.0961732202803503,0.11996475764638198,0.49213987583743396,0.44819914191381394,0.44819914191381394,110.0
Anantapur,2020-05-10,107,,5,45,1,4,,,5.8,,,,,12.251454737735559,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.873716198158249,0.203315244766858,0.528377313785626,1.32156211593642,1.23175711867415,1.23175711867415,111.0
Anantapur,2020-05-11,115,,8,45,,4,,,6.166666666666667,,,,,9.311105600679024,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.9462698600315541,0.23269633225767702,0.554111919901616,1.45411509021631,1.35453131162857,1.35453131162857,112.0
Anantapur,2020-05-12,115,,,48,3,4,,,7.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.10430406911262,0.269706930453097,0.6489009066357441,1.6930951221492698,1.5816216106110002,1.5816216106110002,113.0
Anantapur,2020-05-13,118,,3,49,1,4,,,6.333333333333333,,,,,11.761396548226136,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.90907030243553,0.241434422492977,0.5057941743992179,1.45437366696282,1.34589903208958,1.34589903208958,114.0
Anantapur,2020-05-14,118,,,52,3,4,,,7.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.883904306278171,0.22615691495565698,0.497230302165574,1.3793493605134899,1.28573012359918,1.28573012359918,115.0
Anantapur,2020-05-15,122,,4,56,4,4,,,4.6,,,,,24.99296766498054,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.8911596872024141,0.22579610219157398,0.509418985318311,1.38508206730344,1.2944738192393899,1.2944738192393899,116.0
Anantapur,2020-05-16,122,,,93,37,4,,,5.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.931091882754655,0.23509453385008,0.529451518965273,1.44868633102943,1.3506720391553102,1.3506720391553102,117.0
Anantapur,2020-05-17,122,,,71,-22,4,,,5.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.3959058183877096,0.6001119515002261,4.2935643665438,6.64555641453217,6.42273819206905,6.42273819206905,118.0
Anantapur,2020-05-18,122,,,73,2,4,,,3.5,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.37121882110383,0.7453620554008471,2.8182320075994403,5.77515906226638,5.5473169397517195,5.5473169397517195,119.0
Anantapur,2020-05-19,122,,,73,,4,,,3.5,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.97993510043632,0.9503719503436691,1.6670204946622398,5.099680531657089,4.8074945690026105,4.8074945690026105,120.0
Anantapur,2020-05-20,136,0.6897251242519525,14,92,19,4,,0.07100111573181864,9.0,0.07100111573181864,19718,19718,4831.483690373395,17.397065727584494,2244.9565661426636,19718.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8279864636543899,0.507812641101635,1.20383699558651,3.1119280897720802,2.78930159024137,2.78930159024137,121.0
Anantapur,2020-05-21,136,0.6897251242519525,,92,,4,,,9.0,0.07100111573181864,,19718,4831.483690373395,,,19718.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.44332702549062,0.22203418229370803,1.07110620939649,1.95237110364038,1.8433388658673502,1.8433388658673502,122.0
Anantapur,2020-05-22,136,0.6897251242519525,,92,,4,,,14.0,0.07100111573181864,,19718,4831.483690373395,,,19718.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.30087830854194,0.15625867088064402,1.01680033984729,1.62646831201648,1.5683689070690399,1.5683689070690399,123.0
Anantapur,2020-05-23,136,0.6897251242519525,,92,,4,,,14.0,0.07100111573181864,,19718,4831.483690373395,,,19718.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.24651427690257,0.137371899989844,0.9951990076996179,1.5308903273071297,1.4825568233361701,1.4825568233361701,124.0
Anantapur,2020-05-24,136,0.6897251242519525,,92,,4,,,14.0,0.07100111573181864,,19718,4831.483690373395,,,19718.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.27847407561438,0.130813792708801,1.03404323790859,1.5476892529333701,1.4995414943805803,1.4995414943805803,125.0
Anantapur,2020-05-25,136,0.6897251242519525,,92,,4,,,14.0,0.07100111573181864,,19718,4831.483690373395,,,19718.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.42111022754559496,0.0726786251191746,0.29130333975770695,0.57422272272417,0.547896903678432,0.547896903678432,126.0
Anantapur,2020-05-26,136,0.6897251242519525,,92,,4,,,14.0,0.07100111573181864,,19718,4831.483690373395,,,19718.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.578486593633604,0.0851255302290943,0.4244441097963729,0.7580105902986659,0.7263276513238159,0.7263276513238159,127.0
Anantapur,2020-05-27,206,0.8261811181519211,70,104,12,4,,1.3420245398773005,70.0,1.3420245398773005,5216,24934,6109.555448613968,32.833898697131296,2367.9611717095286,5216.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.8644679622846959,0.12605494544618198,0.6446037015590079,1.13379529972667,1.08751474985545,1.08751474985545,128.0
Anantapur,2020-05-28,209,0.8015340364333653,3,104,,4,,0.26292725679228746,36.5,1.1483404121440932,1141,26075,6389.133645729094,31.36372412860303,2415.496816091943,3178.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.19505338006625,0.16650811981579802,0.887147989182871,1.53188097504693,1.4757576580636298,1.4757576580636298,129.0
Anantapur,2020-05-29,209,0.7760573316995284,,116,12,4,,,36.5,1.1483404121440932,856,26931,6598.878550839127,,2851.6486047553285,2404.3333333333335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.5029071467805901,0.18212910292029102,1.1764900602583899,1.9098808872909099,1.82353639475728,1.82353639475728,130.0
Anantapur,2020-05-30,209,0.7760573316995284,,130,14,4,,,36.5,1.1483404121440932,,26931,6598.878550839127,,,2404.3333333333335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.4158040074606202,0.189394775082232,1.08634739152297,1.83155960440986,1.74789022579424,1.74789022579424,131.0
Anantapur,2020-05-31,216,0.7696419027258151,7,141,11,4,,0.6172839506172839,26.666666666666668,1.0679482045120812,1134,28065,6876.741544290969,26.95320042301823,2295.9226178516437,2086.75,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8754203046208502,0.213962529987474,1.51193462922494,2.34222857827179,2.2545236712179397,2.2545236712179397,132.0
Anantapur,2020-06-01,220,0.7429922323539345,4,150,9,4,,0.2588996763754045,21.0,0.9296148738379814,1545,29610,7255.311495686998,25.728054949244672,2589.222444273033,1978.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.75004643820084,0.18051062979742102,1.4272928936842502,2.13198589762696,2.06170755305463,2.06170755305463,133.0
Anantapur,2020-06-02,223,0.7356579685283542,3,162,12,4,,0.4267425320056899,17.4,0.8933155354759216,703,30313,7427.566949299559,28.178345896791786,3030.029785736758,1765.8333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8621050616476797,0.188470825450955,1.51988653451236,2.25664908529415,2.18540280975408,2.18540280975408,134.0
Anantapur,2020-06-03,231,0.7620492857849768,8,164,2,4,,,5.0,0.37585673225735133,,30313,7427.566949299559,44.105237055848015,,1075.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.5781256240302102,0.166705963014608,1.2828068784987,1.9334299124274499,1.8693687711488798,1.8693687711488798,135.0
Anantapur,2020-06-04,238,0.7851416883845215,7,165,1,4,,,5.8,0.41395623891188643,,30313,7427.566949299559,34.549102360414274,,1059.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.56404690900675,0.151515890803234,1.29559951301447,1.89014041772438,1.8330907515318502,1.8330907515318502,136.0
Anantapur,2020-06-05,255,0.8412232375548444,17,165,,4,,,7.666666666666667,0.41395623891188643,,30313,7427.566949299559,33.81401507615014,,1127.3333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.42968112327528,0.124429288534079,1.20700387047124,1.69372332957784,1.6493959741795399,1.6493959741795399,137.0
Anantapur,2020-06-06,274,0.9039026160393231,19,166,1,4,,,9.285714285714286,0.41395623891188643,,30313,7427.566949299559,51.456109898489345,,1127.3333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.98428515810937,7.522488354796799,44.44608196142194,1.34542955211419,0.10784940653195098,1.1496548976471002,1.57183327651149,1.53123419864842,1.53123419864842,138.0
Anantapur,2020-06-07,288,0.9500874212384126,14,173,7,4,,,10.285714285714286,0.3113879003558719,,30313,7427.566949299559,48.76078985618752,,1124.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.31688319634757,0.7611821726448937,43.87258422005024,1.62447210866914,0.11152121199510001,1.41469636401708,1.8505388136839598,1.8124975145161297,1.8124975145161297,139.0
Anantapur,2020-06-08,306,0.8134619985644789,18,173,,4,,0.24644030668127054,12.285714285714286,0.26227051330086176,7304,37617,9217.25945738797,37.73448059222552,3490.6844838756156,4003.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.48846493063178,-0.4747439331074119,35.45167379437097,1.5830327191369098,0.107332952976107,1.3800365556188998,1.8036007379237,1.7625851308435903,1.7625851308435903,140.0
Anantapur,2020-06-09,306,0.7696177062374245,,173,,5,1,,13.833333333333334,0.24644030668127054,2143,39760,9742.356807447317,,3696.263894374818,4723.5,1.0,0.3952569169960474,0.625,0.7518796992481203,0.7518796992481203,0.7518796992481203,0.7518796992481203,0.7518796992481203,13.481310226785446,6.468845443829846,20.493775009741046,1.59505557106886,0.11820142546099101,1.37606227985474,1.8366105617861899,1.7953563481435502,1.7953563481435502,141.0
Anantapur,2020-06-10,351,0.8530598357069946,45,174,1,5,,3.2467532467532467,20.0,0.7249712313003452,1386,41146,10081.967132777347,89.43561958546958,3762.42174995859,3611.0,1.0,0.33557046979865773,0.6211180124223602,0.7194244604316548,0.7194244604316548,0.7194244604316548,0.7194244604316548,0.7194244604316548,,,,1.66756550884488,0.125666072696872,1.4478696602581298,1.9307872200698102,1.8914591086228503,1.8914591086228503,142.0
Anantapur,2020-06-11,366,0.868739615475908,15,175,1,5,,1.524390243902439,21.333333333333332,0.8062848873268554,984,42130,10323.075762015982,44.595295245357434,2842.8275573441592,2954.25,1.0,0.3194888178913738,0.6172839506172839,0.684931506849315,0.684931506849315,0.684931506849315,0.684931506849315,0.684931506849315,,,,1.45525819063759,0.10671590405097,1.26511908539885,1.68006408191656,1.6423498437913302,1.6423498437913302,143.0
Anantapur,2020-06-12,403,0.9395034386292108,37,175,,5,,4.836601307189542,24.666666666666668,1.1016380879394578,765,42895,10510.523019503336,50.72102261422521,2885.217590736724,2516.4,1.0,0.2857142857142857,0.6172839506172839,0.641025641025641,0.641025641025641,0.641025641025641,0.641025641025641,0.641025641025641,,,,1.36990153574104,0.0963881259407603,1.19492682188082,1.57353071107953,1.53805693758567,1.53805693758567,144.0
Anantapur,2020-06-13,418,0.9507995359734323,15,177,2,5,,1.404494382022472,24.0,1.129747110454506,1068,43963,10772.214092701368,54.39645903554588,3547.2862047639537,2275.0,1.0,0.273972602739726,0.6097560975609756,0.6097560975609756,0.6097560975609756,0.6097560975609756,0.6097560975609756,0.6097560975609756,,,,1.37128015921186,0.0847638388068918,1.2172270373052199,1.54904939372699,1.51804503948109,1.51804503948109,145.0
Anantapur,2020-06-14,463,1.0256069466595783,45,194,17,5,,3.8103302286198137,29.166666666666668,1.3792559899117276,1181,45144,11061.593453606682,72.03855385788509,3830.294809205645,2118.714285714286,1.0,0.24390243902439024,0.5524861878453039,0.5747126436781609,0.5747126436781609,0.5747126436781609,0.5747126436781609,0.5747126436781609,,,,1.43172301330072,0.077062846592621,1.2922980966136999,1.5912997046981698,1.56363141158497,1.56363141158497,146.0
Anantapur,2020-06-15,485,1.0416219234568962,22,194,,6,1,1.5514809590973202,29.833333333333332,2.6315789473684212,1418,46562,11409.04470996886,74.4888448054322,3717.8264547132326,1277.857142857143,1.0,0.46296296296296297,1.098901098901099,1.1049723756906076,1.1049723756906076,1.1049723756906076,1.1049723756906076,1.1049723756906076,,,,1.28773883835286,0.0697832109332812,1.15476224074617,1.42588151601246,1.40514725438214,1.40514725438214,147.0
Anantapur,2020-06-16,513,1.077889605614271,28,202,8,6,,2.7158098933074686,29.571428571428573,2.6426656453466104,1031,47593,11661.669706660969,64.68768101524375,3898.6579266422095,1119.0,1.0,0.43478260869565216,1.0526315789473684,1.0416666666666665,1.0416666666666665,1.0416666666666665,1.0416666666666665,1.0416666666666665,10.162403517968052,3.9123447128818043,16.4124623230543,1.2261252881108,0.0679006222689835,1.1019256782037,1.3678459954778102,1.34407613765843,1.34407613765843,148.0
Anantapur,2020-06-17,580,1.2077797676065136,67,202,,6,,15.617715617715618,32.714285714285715,3.3304246655031995,429,48022,11766.78718831074,86.00521225890363,3721.5018911345533,982.2857142857143,1.0,0.3795066413662239,1.0526315789473684,0.9708737864077669,0.9708737864077669,0.9708737864077669,0.9708737864077669,0.9708737864077669,11.214752649044982,5.740348992284695,16.68915630580527,1.3835330906635201,0.0677948583325138,1.25714260562638,1.52178814044064,1.4996811850384097,1.4996811850384097,149.0
Anantapur,2020-06-18,642,1.31527729405257,62,205,3,6,,7.858048162230672,39.42857142857143,4.131118096093399,789,48811,11960.115144072208,104.13736527075226,3411.540086269844,954.4285714285714,1.0,0.3395585738539898,1.0362694300518134,0.91324200913242,0.91324200913242,0.91324200913242,0.91324200913242,0.91324200913242,10.236320495237388,4.600497515431569,15.872143475043206,1.2056190869555201,0.0570547551940188,1.09682744165002,1.32087010961733,1.3017458650444,1.3017458650444,150.0
Anantapur,2020-06-19,692,1.3974998485368662,50,211,6,6,,7.0821529745042495,41.285714285714285,4.364240410752038,706,49517,12133.105684969034,113.9385290609407,4314.717329535709,946.0,1.0,0.3129890453834116,1.0050251256281406,0.8298755186721992,0.8298755186721992,0.8298755186721992,0.8298755186721992,0.8298755186721992,9.773750570776263,3.697584015984873,15.849917125567654,1.2969212663076102,0.06059191717949599,1.18015056342618,1.4202183180536698,1.3987105952524799,1.3987105952524799,151.0
